Job ID,Technology,Experience Level,Category,Experience
587,AWS,regular,Data Engineering,Senior
587,Azure,regular,Data Engineering,Senior
587,SQL,regular,Data Engineering,Senior
587,Salesforce,junior,Data Engineering,Senior
587,NetSuite,nice to have,Data Engineering,Senior
588,Tableau,regular,Specialist / Other,Mid
588,Tableau,regular,Specialist / Other,Mid
588,QlikSense,nice to have,Specialist / Other,Mid
589,Databases,advanced,Database Administration,Senior
590,Python,regular,Data Science,Mid
590,Azure,regular,Data Science,Mid
590,Databricks,regular,Data Science,Mid
590,Apache Spark,regular,Data Science,Mid
590,Snowflake,junior,Data Science,Mid
591,AWS,advanced,Data Engineering,Senior
591,CI/CD,advanced,Data Engineering,Senior
591,Spark,advanced,Data Engineering,Senior
591,Python,advanced,Data Engineering,Senior
591,Git,regular,Data Engineering,Senior
591,Databricks,regular,Data Engineering,Senior
591,SQL,regular,Data Engineering,Senior
592,AWS,master,Data Engineering,Senior
592,erlang,master,Data Engineering,Senior
592,OPT,master,Data Engineering,Senior
592,Apache Kafka,advanced,Data Engineering,Senior
592,PostgreSQL,advanced,Data Engineering,Senior
592,Elixir,regular,Data Engineering,Senior
592,Python,regular,Data Engineering,Senior
593,SQL,advanced,Data Science,Senior
593,Python,regular,Data Science,Senior
594,Python,regular,Data Engineering,Mid
594,SQL,regular,Data Engineering,Mid
594,Apache Spark,regular,Data Engineering,Mid
594,Apache Hadoop,regular,Data Engineering,Mid
594,ETL,regular,Data Engineering,Mid
594,AWS,nice to have,Data Engineering,Mid
594,Power BI,nice to have,Data Engineering,Mid
594,Tableau,nice to have,Data Engineering,Mid
595,Databricks,advanced,Data Engineering,Senior
595,Delta Lake,advanced,Data Engineering,Senior
595,SQL Server,advanced,Data Engineering,Senior
595,PostgreSQL,advanced,Data Engineering,Senior
595,Git,advanced,Data Engineering,Senior
595,CI/CD,advanced,Data Engineering,Senior
595,Azure,regular,Data Engineering,Senior
595,GCP,regular,Data Engineering,Senior
595,AWS,regular,Data Engineering,Senior
595,Python,regular,Data Engineering,Senior
596,Python,advanced,Data Engineering,Senior
596,Azure,advanced,Data Engineering,Senior
596,Databricks,advanced,Data Engineering,Senior
597,Microsoft Azure,master,Data Engineering,Senior
597,SQL Server,master,Data Engineering,Senior
597,Data Warehousing,master,Data Engineering,Senior
597,Power BI,advanced,Data Engineering,Senior
597,Cloud Engineer,advanced,Data Engineering,Senior
598,Google Kubernetes Engine,regular,Data Engineering,Mid
598,GitOPS,regular,Data Engineering,Mid
598,ArgoCD,regular,Data Engineering,Mid
598,Terraform,regular,Data Engineering,Mid
598,GCP,regular,Data Engineering,Mid
598,CI/CD,regular,Data Engineering,Mid
598,OpenShift,regular,Data Engineering,Mid
598,Linux,regular,Data Engineering,Mid
598,redhat,regular,Data Engineering,Mid
598,Linux (Debian),regular,Data Engineering,Mid
599,GXP,advanced,Specialist / Other,Senior
599,EQMS,advanced,Specialist / Other,Senior
599,LIMS,advanced,Specialist / Other,Senior
600,Active Directory,regular,Data Engineering,Mid
600,DNS,regular,Data Engineering,Mid
600,DHCP,regular,Data Engineering,Mid
600,Azure,regular,Data Engineering,Mid
600,ITIL,regular,Data Engineering,Mid
600,SAFe,regular,Data Engineering,Mid
600,Powershell,regular,Data Engineering,Mid
601,Apache Spark,advanced,Data Engineering,Senior
601,KEDA,advanced,Data Engineering,Senior
601,Python,advanced,Data Engineering,Senior
601,Go,advanced,Data Engineering,Senior
601,C#,advanced,Data Engineering,Senior
601,Azure,regular,Data Engineering,Senior
602,AWS/GCP,master,Data Engineering,Senior
602,Airflow,master,Data Engineering,Senior
602,Snowflake,master,Data Engineering,Senior
603,Bash,advanced,Database Administration,Senior
603,Databases,advanced,Database Administration,Senior
603,Oracle,advanced,Database Administration,Senior
603,Oracle,advanced,Database Administration,Senior
603,Oracle,advanced,Database Administration,Senior
603,SQL,regular,Database Administration,Senior
603,Linux OS,regular,Database Administration,Senior
603,Virtualization,junior,Database Administration,Senior
603,Python,nice to have,Database Administration,Senior
604,GCP,regular,Data Engineering,Mid
604,SQL,regular,Data Engineering,Mid
604,ETL,regular,Data Engineering,Mid
604,ELT,regular,Data Engineering,Mid
604,PySpark,regular,Data Engineering,Mid
604,Airflow,regular,Data Engineering,Mid
604,CI/CD,regular,Data Engineering,Mid
604,DWH,regular,Data Engineering,Mid
605,Jira,advanced,Data Engineering,Senior
605,PowerPoint,advanced,Data Engineering,Senior
605,Excel,advanced,Data Engineering,Senior
605,SAP,advanced,Data Engineering,Senior
605,S/4HANA,advanced,Data Engineering,Senior
605,SAP ECC,advanced,Data Engineering,Senior
605,master data,advanced,Data Engineering,Senior
606,Relational Databases,advanced,Data Engineering,Senior
606,SQL,advanced,Data Engineering,Senior
607,AWS,regular,Data Science,Mid
607,Python,regular,Data Science,Mid
607,TypeScript,regular,Data Science,Mid
607,Machine Learning,nice to have,Data Science,Mid
607,Artificial Intelligence,nice to have,Data Science,Mid
608,SQL,advanced,Data Engineering,Senior
608,Python,advanced,Data Engineering,Senior
608,Databases,advanced,Data Engineering,Senior
608,AWS,regular,Data Engineering,Senior
609,Computer Vision,advanced,Data Science,Senior
609,PyTorch,advanced,Data Science,Senior
609,Medical image analysis,advanced,Data Science,Senior
609,GenAI,regular,Data Science,Senior
609,CNNs,regular,Data Science,Senior
609,X-ray,regular,Data Science,Senior
609,transformers,regular,Data Science,Senior
609,MRI,regular,Data Science,Senior
610,SQL,advanced,Data Analysis & BI,Senior
610,Data analysis,advanced,Data Analysis & BI,Senior
610,Python,nice to have,Data Analysis & BI,Senior
610,SAS,nice to have,Data Analysis & BI,Senior
611,Azure,advanced,Data Engineering,Senior
611,AWS,advanced,Data Engineering,Senior
611,GCP,advanced,Data Engineering,Senior
611,Databricks,advanced,Data Engineering,Senior
611,Azure,advanced,Data Engineering,Senior
611,AWS,advanced,Data Engineering,Senior
611,GCP,advanced,Data Engineering,Senior
611,Databricks Spark,advanced,Data Engineering,Senior
611,PySpark,advanced,Data Engineering,Senior
611,SQL,advanced,Data Engineering,Senior
612,AWS,master,Data Engineering,Senior
612,JavaScript,master,Data Engineering,Senior
612,GitHub,master,Data Engineering,Senior
613,AWS,regular,Data Engineering,Mid
613,GCP,regular,Data Engineering,Mid
613,Palantir,regular,Data Engineering,Mid
613,Palantir Foundry,regular,Data Engineering,Mid
613,Azure,regular,Data Engineering,Mid
613,SQL,regular,Data Engineering,Mid
613,Python,regular,Data Engineering,Mid
613,Git,nice to have,Data Engineering,Mid
613,CI/CD,nice to have,Data Engineering,Mid
614,Python,advanced,Data Engineering,Senior
614,SQL,advanced,Data Engineering,Senior
614,ETL,advanced,Data Engineering,Senior
614,ELT,advanced,Data Engineering,Senior
614,AWS,regular,Data Engineering,Senior
614,DBT,regular,Data Engineering,Senior
614,Snowflake,regular,Data Engineering,Senior
614,Airflow,regular,Data Engineering,Senior
614,Terraform,nice to have,Data Engineering,Senior
615,Artificial Intelligence,advanced,Data Engineering,Senior
615,Data Engineering,advanced,Data Engineering,Senior
616,Bash,regular,Data Engineering,Mid
616,ETL,regular,Data Engineering,Mid
616,ELT,regular,Data Engineering,Mid
616,Azure Data Factory,regular,Data Engineering,Mid
616,Databricks,regular,Data Engineering,Mid
616,SQL,regular,Data Engineering,Mid
616,Python,regular,Data Engineering,Mid
617,Azure Databricks,regular,Unclassified,Mid
617,Azure Data Factory,regular,Unclassified,Mid
617,Azure Analysis Services,regular,Unclassified,Mid
617,Azure Synapse Analytics,regular,Unclassified,Mid
617,SQL,regular,Unclassified,Mid
617,Power BI,regular,Unclassified,Mid
617,Azure DevOps,regular,Unclassified,Mid
618,SaaS,advanced,Data Engineering,Mid
618,IaaS,advanced,Data Engineering,Mid
618,PaaS,advanced,Data Engineering,Mid
619,Spark,advanced,Data Engineering,Senior
619,Databricks,advanced,Data Engineering,Senior
619,SQL,regular,Data Engineering,Senior
620,Apache Spark,advanced,Data Engineering,Senior
620,Azure Data Factory,advanced,Data Engineering,Senior
620,Azure Data Storage,advanced,Data Engineering,Senior
620,Azure DevOps,advanced,Data Engineering,Senior
621,Data Warehousing,advanced,Data Science,Senior
621,dimensional modeling,advanced,Data Science,Senior
621,PostgreSQL,nice to have,Data Science,Senior
621,data vault 2.0,nice to have,Data Science,Senior
621,Snowflake,nice to have,Data Science,Senior
621,Oracle,nice to have,Data Science,Senior
622,Artificial Intelligence,advanced,Data Science,Senior
623,Statistics,regular,Data Science,Mid
623,SQL,regular,Data Science,Mid
623,adtech,junior,Data Science,Mid
623,Python,junior,Data Science,Mid
624,Python,advanced,Data Engineering,Mid
624,Pandas,advanced,Data Engineering,Mid
624,SQL,advanced,Data Engineering,Mid
624,DBT,regular,Data Engineering,Mid
624,GitLab,regular,Data Engineering,Mid
624,Snowflake,regular,Data Engineering,Mid
624,ETL,regular,Data Engineering,Mid
625,Python,regular,Data Science,Senior
625,R,regular,Data Science,Senior
625,SQL,regular,Data Science,Senior
626,IDMC,regular,Data Engineering,Manager / C-level
626,ETL,regular,Data Engineering,Manager / C-level
626,Azure,regular,Data Engineering,Manager / C-level
627,Qlik,regular,Data Analysis & BI,Senior
627,Terradata,regular,Data Analysis & BI,Senior
627,Informatica,regular,Data Analysis & BI,Senior
627,Redshift,regular,Data Analysis & BI,Senior
627,Snowflake,regular,Data Analysis & BI,Senior
627,Databricks,regular,Data Analysis & BI,Senior
627,Google BigQuery,regular,Data Analysis & BI,Senior
627,Microsoft Fabric,regular,Data Analysis & BI,Senior
628,DWH,advanced,Data Engineering,Senior
628,Azure,advanced,Data Engineering,Senior
628,SQL,advanced,Data Engineering,Senior
628,Python,advanced,Data Engineering,Senior
629,Python,advanced,Data Engineering,Senior
629,AWS,advanced,Data Engineering,Senior
629,MongoDB,regular,Data Engineering,Senior
629,Spark,regular,Data Engineering,Senior
629,Delta Lake,regular,Data Engineering,Senior
630,SQL,advanced,Data Engineering,Senior
630,Python,advanced,Data Engineering,Senior
630,CI/CD,regular,Data Engineering,Senior
630,Terraform,regular,Data Engineering,Senior
630,Databricks,regular,Data Engineering,Senior
630,Azure,regular,Data Engineering,Senior
631,Oracle,master,Data Engineering,Senior
631,Oracle,master,Data Engineering,Senior
631,XML,advanced,Data Engineering,Senior
631,JSON,advanced,Data Engineering,Senior
631,Jira,advanced,Data Engineering,Senior
631,Python,nice to have,Data Engineering,Senior
632,Flink,regular,Data Engineering,Senior
632,Java,regular,Data Engineering,Senior
632,Python,regular,Data Engineering,Senior
632,Dremio,regular,Data Engineering,Senior
632,Apache Spark,regular,Data Engineering,Senior
632,DataMesh,nice to have,Data Engineering,Senior
633,ELT,advanced,Data Engineering,Manager / C-level
633,CI/CD,advanced,Data Engineering,Manager / C-level
633,DDD,advanced,Data Engineering,Manager / C-level
633,data governance,advanced,Data Engineering,Manager / C-level
633,API,advanced,Data Engineering,Manager / C-level
633,HLD,advanced,Data Engineering,Manager / C-level
633,LLD,advanced,Data Engineering,Manager / C-level
634,AWS,advanced,Data Science,Senior
634,CI/CD,advanced,Data Science,Senior
634,PySpark,regular,Data Science,Senior
634,Hadoop,regular,Data Science,Senior
634,Python,regular,Data Science,Senior
635,Data Warehousing,advanced,Data Engineering,Mid
635,AWS,advanced,Data Engineering,Mid
635,SQL,advanced,Data Engineering,Mid
635,Python,advanced,Data Engineering,Mid
636,Snowflake,regular,Data Engineering,Senior
636,Data Vault,regular,Data Engineering,Senior
636,AWS,regular,Data Engineering,Senior
636,SQL,regular,Data Engineering,Senior
636,NoSQL,regular,Data Engineering,Senior
637,ETL,advanced,Data Engineering,Senior
637,DATA MODELLING,advanced,Data Engineering,Senior
637,Jira,advanced,Data Engineering,Senior
637,Microsoft Excel,advanced,Data Engineering,Senior
637,SQL Server,advanced,Data Engineering,Senior
638,Python,regular,Data Science,Mid
638,R,regular,Data Science,Mid
638,SQL,regular,Data Science,Mid
638,Machine Learning,junior,Data Science,Mid
638,BigQuery,junior,Data Science,Mid
639,SQL,advanced,Data Analysis & BI,Senior
639,Power BI,nice to have,Data Analysis & BI,Senior
639,Cognos,nice to have,Data Analysis & BI,Senior
639,Teradata,nice to have,Data Analysis & BI,Senior
640,Python,advanced,Data Science,Manager / C-level
640,Machine Learning,regular,Data Science,Manager / C-level
640,Statistics,regular,Data Science,Manager / C-level
640,GCP,nice to have,Data Science,Manager / C-level
640,Azure,nice to have,Data Science,Manager / C-level
640,Scala,nice to have,Data Science,Manager / C-level
641,SQL,regular,Data Analysis & BI,Senior
641,Python,regular,Data Analysis & BI,Senior
641,QlikSense or Tableau,regular,Data Analysis & BI,Senior
642,R,regular,Data Analysis & BI,Mid
642,REST API,regular,Data Analysis & BI,Mid
642,BigQuery,regular,Data Analysis & BI,Mid
642,Java,regular,Data Analysis & BI,Mid
642,SQL,regular,Data Analysis & BI,Mid
642,JavaScript,regular,Data Analysis & BI,Mid
642,Python,regular,Data Analysis & BI,Mid
642,Scala,regular,Data Analysis & BI,Mid
643,SQL,regular,Data Engineering,Mid
643,GCP,regular,Data Engineering,Mid
643,ETL,regular,Data Engineering,Mid
643,ELT,regular,Data Engineering,Mid
643,Python,regular,Data Engineering,Mid
643,PySpark,regular,Data Engineering,Mid
643,Airflow,regular,Data Engineering,Mid
643,CI/CD,regular,Data Engineering,Mid
643,Data Warehouse,regular,Data Engineering,Mid
644,Databricks,advanced,Data Engineering,Senior
644,Data Engineering,advanced,Data Engineering,Senior
644,Python,advanced,Data Engineering,Senior
644,SQL,advanced,Data Engineering,Senior
644,CI/CD,advanced,Data Engineering,Senior
644,AWS,advanced,Data Engineering,Senior
644,Azure,advanced,Data Engineering,Senior
645,AWS,advanced,Data Science,Senior
645,Airflow,advanced,Data Science,Senior
645,SQL,advanced,Data Science,Senior
645,Python,advanced,Data Science,Senior
646,Azure,advanced,Data Engineering,Mid
646,Databricks,advanced,Data Engineering,Mid
646,SQL,advanced,Data Engineering,Mid
646,Python,advanced,Data Engineering,Mid
646,Airflow,regular,Data Engineering,Mid
646,DBT,nice to have,Data Engineering,Mid
646,Power BI,nice to have,Data Engineering,Mid
646,Dagster,nice to have,Data Engineering,Mid
646,Apache Spark,nice to have,Data Engineering,Mid
647,SQL Server,advanced,Database Administration,Senior
647,MySQL,advanced,Database Administration,Senior
647,Database design,advanced,Database Administration,Senior
647,Oracle,advanced,Database Administration,Senior
647,Database administrator,advanced,Database Administration,Senior
647,AWS,nice to have,Database Administration,Senior
647,ETL,nice to have,Database Administration,Senior
647,Azure,nice to have,Database Administration,Senior
648,SQL,advanced,Specialist / Other,Mid
648,Databricks,advanced,Specialist / Other,Mid
648,Power BI,regular,Specialist / Other,Mid
648,PowerApps,regular,Specialist / Other,Mid
648,Microsoft Dataverse,regular,Specialist / Other,Mid
649,Backend,advanced,Data Engineering,Senior
649,AWS,regular,Data Engineering,Senior
649,Git,regular,Data Engineering,Senior
649,SQL,regular,Data Engineering,Senior
650,SQL,advanced,Data Analysis & BI,Mid
650,Power BI,regular,Data Analysis & BI,Mid
650,Tableau,regular,Data Analysis & BI,Mid
650,Python,junior,Data Analysis & BI,Mid
651,Apache Hadoop,master,Database Administration,Mid
651,Apache Spark,nice to have,Database Administration,Mid
652,SQL Server,master,Data Science,Senior
653,SQL,advanced,Data Engineering,Senior
653,Python,advanced,Data Engineering,Senior
653,BigQuery,advanced,Data Engineering,Senior
653,Spark,advanced,Data Engineering,Senior
653,GCP,advanced,Data Engineering,Senior
653,Ansible,advanced,Data Engineering,Senior
654,GCP,advanced,Data Engineering,Senior
654,ETL,advanced,Data Engineering,Senior
654,Data Warehousing,advanced,Data Engineering,Senior
654,GCP,advanced,Data Engineering,Senior
654,BigQuery,advanced,Data Engineering,Senior
654,SQL,advanced,Data Engineering,Senior
654,Python,advanced,Data Engineering,Senior
654,Apache,nice to have,Data Engineering,Senior
654,IntelliJ,nice to have,Data Engineering,Senior
654,Gradle,nice to have,Data Engineering,Senior
655,CI/CD,advanced,Data Engineering,Senior
655,Python,advanced,Data Engineering,Senior
655,Apache Spark,advanced,Data Engineering,Senior
655,AWS,regular,Data Engineering,Senior
655,Airflow,regular,Data Engineering,Senior
655,Azure,regular,Data Engineering,Senior
655,GCP,regular,Data Engineering,Senior
655,Kubernetes,regular,Data Engineering,Senior
655,Apache Kafka,nice to have,Data Engineering,Senior
656,Python,master,Data Engineering,Mid
656,Azure,advanced,Data Engineering,Mid
656,Azure,advanced,Data Engineering,Mid
656,Azure,advanced,Data Engineering,Mid
656,Databricks,advanced,Data Engineering,Mid
656,Azure,advanced,Data Engineering,Mid
656,Azure DevOps,advanced,Data Engineering,Mid
656,Microsoft Azure,regular,Data Engineering,Mid
657,Data Engineering,regular,Data Engineering,Mid
657,Python,regular,Data Engineering,Mid
657,SQL,regular,Data Engineering,Mid
657,ETL,regular,Data Engineering,Mid
657,Tableau,regular,Data Engineering,Mid
657,Snowflake,junior,Data Engineering,Mid
657,Matillion,junior,Data Engineering,Mid
657,Data Vault,junior,Data Engineering,Mid
658,Power BI,advanced,Data Analysis & BI,Senior
658,SQL,advanced,Data Analysis & BI,Senior
658,Power Automate,advanced,Data Analysis & BI,Senior
658,Snowflake,nice to have,Data Analysis & BI,Senior
658,Python,nice to have,Data Analysis & BI,Senior
659,AWS,advanced,Data Engineering,Senior
659,PySpark,advanced,Data Engineering,Senior
659,Python,advanced,Data Engineering,Senior
659,Apache Spark,regular,Data Engineering,Senior
659,GitLab,regular,Data Engineering,Senior
659,CI/CD,regular,Data Engineering,Senior
659,Terraform,regular,Data Engineering,Senior
660,GA4,regular,Data Analysis & BI,Mid
660,Looker,regular,Data Analysis & BI,Mid
660,Google Analytics,regular,Data Analysis & BI,Mid
660,Google Tag Manager,regular,Data Analysis & BI,Mid
660,VWO,nice to have,Data Analysis & BI,Mid
660,HTML,nice to have,Data Analysis & BI,Mid
660,SQL,nice to have,Data Analysis & BI,Mid
660,JavaScript,nice to have,Data Analysis & BI,Mid
661,Oracle,advanced,Data Engineering,Senior
661,T-SQL,advanced,Data Engineering,Senior
661,Cosmos DB,nice to have,Data Engineering,Senior
661,Power BI,nice to have,Data Engineering,Senior
661,CI/CD,nice to have,Data Engineering,Senior
661,GitHub,nice to have,Data Engineering,Senior
662,Machine Learning,advanced,Data Science,Manager / C-level
662,GenAI,advanced,Data Science,Manager / C-level
662,Azure,advanced,Data Science,Manager / C-level
663,DBT,advanced,Data Engineering,Senior
663,Snowflake,advanced,Data Engineering,Senior
663,AWS,regular,Data Engineering,Senior
663,Azure,regular,Data Engineering,Senior
663,GitLab,regular,Data Engineering,Senior
664,Azure,regular,Data Analysis & BI,Mid
664,OR,regular,Data Analysis & BI,Mid
666,Databases,regular,Specialist / Other,Mid
666,SQL,regular,Specialist / Other,Mid
666,API,junior,Specialist / Other,Mid
666,Google Analytics,junior,Specialist / Other,Mid
667,Oracle,advanced,Data Engineering,Senior
667,Oracle,advanced,Data Engineering,Senior
667,Azure,regular,Data Engineering,Senior
668,Microsoft Identity Manager (MIM),regular,Data Engineering,Mid
668,SQL,regular,Data Engineering,Mid
668,Active Directory,regular,Data Engineering,Mid
668,.Net (C#),nice to have,Data Engineering,Mid
669,Python,advanced,Data Analysis & BI,Senior
669,SQL Server,advanced,Data Analysis & BI,Senior
669,Power BI,advanced,Data Analysis & BI,Senior
670,web analytics,regular,Data Analysis & BI,Mid
670,Adobe Analytics,regular,Data Analysis & BI,Mid
670,SEO,regular,Data Analysis & BI,Mid
671,AWS,advanced,Data Engineering,Senior
671,GCP,advanced,Data Engineering,Senior
671,Hadoop,advanced,Data Engineering,Senior
671,Cloudera,advanced,Data Engineering,Senior
671,Azure,advanced,Data Engineering,Senior
671,PySpark,regular,Data Engineering,Senior
671,Java,regular,Data Engineering,Senior
671,Python,regular,Data Engineering,Senior
671,Scala,regular,Data Engineering,Senior
672,Microsoft Excel,regular,Data Analysis & BI,Junior
672,SQL,regular,Data Analysis & BI,Junior
672,Python,regular,Data Analysis & BI,Junior
673,Microsoft,advanced,Specialist / Other,Senior
673,Microsoft 365,advanced,Specialist / Other,Senior
673,SharePoint,advanced,Specialist / Other,Senior
673,Power Apps,advanced,Specialist / Other,Senior
673,HTML5,advanced,Specialist / Other,Senior
673,CSS,advanced,Specialist / Other,Senior
673,JavaScript,advanced,Specialist / Other,Senior
673,SaaS,advanced,Specialist / Other,Senior
674,AWS,advanced,Data Engineering,Senior
674,DWH,advanced,Data Engineering,Senior
674,SQL,advanced,Data Engineering,Senior
674,Python,advanced,Data Engineering,Senior
674,DBT,nice to have,Data Engineering,Senior
674,Java,nice to have,Data Engineering,Senior
675,Python,master,Data Engineering,Senior
675,AWS,advanced,Data Engineering,Senior
675,Azure,advanced,Data Engineering,Senior
676,Data Visualization,advanced,Specialist / Other,Mid
676,Looker,regular,Specialist / Other,Mid
676,SQL,regular,Specialist / Other,Mid
676,Looker,junior,Specialist / Other,Mid
676,BigQuery,junior,Specialist / Other,Mid
677,CI/CD,advanced,Data Engineering,Senior
677,ETL,advanced,Data Engineering,Senior
677,GCP,advanced,Data Engineering,Senior
677,AWS,nice to have,Data Engineering,Senior
677,CRM,nice to have,Data Engineering,Senior
677,Azure,nice to have,Data Engineering,Senior
678,AWS,advanced,Data Engineering,Senior
678,GenAI,regular,Data Engineering,Senior
678,Artificial Intelligence,regular,Data Engineering,Senior
679,SQL,advanced,Data Science,Senior
679,Python,advanced,Data Science,Senior
680,Databricks,advanced,Data Engineering,Mid
680,Python,advanced,Data Engineering,Mid
680,SQL,nice to have,Data Engineering,Mid
681,Microsoft 365,advanced,Specialist / Other,Mid
682,C++,advanced,Data Engineering,Senior
682,Git,regular,Data Engineering,Senior
682,Python,regular,Data Engineering,Senior
682,Docker,junior,Data Engineering,Senior
682,SQL,junior,Data Engineering,Senior
682,AWS,nice to have,Data Engineering,Senior
683,Data Warehouse,regular,Data Engineering,Mid
683,SQL,regular,Data Engineering,Mid
683,ETL,regular,Data Engineering,Mid
683,Azure,nice to have,Data Engineering,Mid
683,Databricks,nice to have,Data Engineering,Mid
684,Data Vault,advanced,Data Engineering,Senior
684,Snowflake,advanced,Data Engineering,Senior
684,DBT,regular,Data Engineering,Senior
684,AWS,regular,Data Engineering,Senior
685,GCP,advanced,Data Engineering,Senior
685,ETL,advanced,Data Engineering,Senior
685,Data Warehousing,advanced,Data Engineering,Senior
685,GCP,advanced,Data Engineering,Senior
685,BigQuery,advanced,Data Engineering,Senior
685,SQL,advanced,Data Engineering,Senior
685,Python,advanced,Data Engineering,Senior
685,Apache,nice to have,Data Engineering,Senior
685,IntelliJ,nice to have,Data Engineering,Senior
685,Gradle,nice to have,Data Engineering,Senior
686,Data Center,junior,Data Engineering,Junior
686,Linux,junior,Data Engineering,Junior
687,Python,advanced,Data Science,Senior
687,Azure,regular,Data Science,Senior
687,SQL,regular,Data Science,Senior
687,R,nice to have,Data Science,Senior
687,Artificial Intelligence,nice to have,Data Science,Senior
688,SQL,advanced,Data Engineering,Senior
688,Azure,regular,Data Engineering,Senior
688,ETL,regular,Data Engineering,Senior
688,Azure Data Factory,regular,Data Engineering,Senior
688,T-SQL,nice to have,Data Engineering,Senior
688,CosmosDB,nice to have,Data Engineering,Senior
688,Power BI,nice to have,Data Engineering,Senior
688,CI/CD,nice to have,Data Engineering,Senior
688,GitHub,nice to have,Data Engineering,Senior
689,AWS,advanced,Data Analysis & BI,Senior
689,Airflow,regular,Data Analysis & BI,Senior
689,Power BI,regular,Data Analysis & BI,Senior
689,Python,regular,Data Analysis & BI,Senior
690,Azure,regular,Data Engineering,Mid
690,Snowflake,regular,Data Engineering,Mid
690,Databricks,regular,Data Engineering,Mid
690,SQL,regular,Data Engineering,Mid
690,ETL,regular,Data Engineering,Mid
691,Artificial Intelligence,advanced,Data Science,Senior
691,Python,advanced,Data Science,Senior
691,Azure Logic Apps,advanced,Data Science,Senior
691,Power Automate,advanced,Data Science,Senior
691,Power Platform,advanced,Data Science,Senior
691,Microsoft Dynamics 365,advanced,Data Science,Senior
691,Microsoft Copilot,advanced,Data Science,Senior
691,Azure,nice to have,Data Science,Senior
692,Python,master,Data Engineering,Senior
692,Apache Spark,advanced,Data Engineering,Senior
692,Apache Kafka,advanced,Data Engineering,Senior
692,SQL,advanced,Data Engineering,Senior
692,PostgreSQL,advanced,Data Engineering,Senior
692,AWS,regular,Data Engineering,Senior
693,Java,advanced,Data Engineering,Senior
693,Python,advanced,Data Engineering,Senior
693,Scala,advanced,Data Engineering,Senior
693,PySpark,advanced,Data Engineering,Senior
693,Hive,advanced,Data Engineering,Senior
694,Informatica Powercenter,master,Data Engineering,Senior
694,PostgreSQL,advanced,Data Engineering,Senior
694,Oracle,advanced,Data Engineering,Senior
694,GCP,advanced,Data Engineering,Senior
695,SQL,master,Data Engineering,Senior
695,PySpark,advanced,Data Engineering,Senior
695,Python,advanced,Data Engineering,Senior
696,AWS,regular,Data Engineering,Mid
696,ETL,regular,Data Engineering,Mid
696,T-SQL,regular,Data Engineering,Mid
696,Data Warehouse,regular,Data Engineering,Mid
696,Snowflake,regular,Data Engineering,Mid
696,Snowflake,regular,Data Engineering,Mid
696,SSIS,regular,Data Engineering,Mid
