Job ID,Technology,Experience Level,Category,Experience
583,AWS,advanced,Data Engineering,Senior
583,DBT,advanced,Data Engineering,Senior
583,SQL,advanced,Data Engineering,Senior
583,Python,advanced,Data Engineering,Senior
583,Terraform,nice to have,Data Engineering,Senior
583,Scala,nice to have,Data Engineering,Senior
584,Machine Learning,advanced,Data Science,Senior
584,Python,advanced,Data Science,Senior
584,Generative AI,advanced,Data Science,Senior
585,Informatica,master,Data Engineering,Senior
586,IT system maintenance,advanced,Data Engineering,Senior
586,Jira,advanced,Data Engineering,Senior
586,Azure DevOps,advanced,Data Engineering,Senior
586,SQL,regular,Data Engineering,Senior
586,PySpark,regular,Data Engineering,Senior
586,API,regular,Data Engineering,Senior
587,Azure,master,Data Engineering,Senior
587,Databricks,master,Data Engineering,Senior
587,SQL,master,Data Engineering,Senior
587,Python,master,Data Engineering,Senior
587,Scala,regular,Data Engineering,Senior
588,AWS,regular,Data Science,Senior
588,Python,regular,Data Science,Senior
588,PyTorch,regular,Data Science,Senior
588,Docker,regular,Data Science,Senior
588,Kubernetes,regular,Data Science,Senior
588,Jenkins,regular,Data Science,Senior
588,Git,regular,Data Science,Senior
588,NLP,nice to have,Data Science,Senior
588,LLMs,nice to have,Data Science,Senior
589,Python,regular,Data Engineering,Mid
589,Azure,regular,Data Engineering,Mid
589,Databricks,regular,Data Engineering,Mid
589,SQL,regular,Data Engineering,Mid
590,Power BI,regular,Data Analysis & BI,Senior
590,SQL,regular,Data Analysis & BI,Senior
590,DAX,regular,Data Analysis & BI,Senior
590,M Query,regular,Data Analysis & BI,Senior
590,Tableau,nice to have,Data Analysis & BI,Senior
590,Azure,nice to have,Data Analysis & BI,Senior
590,R,nice to have,Data Analysis & BI,Senior
590,ETL,nice to have,Data Analysis & BI,Senior
590,API,nice to have,Data Analysis & BI,Senior
591,ETL,advanced,Data Engineering,Senior
591,Spark,advanced,Data Engineering,Senior
591,JSON,advanced,Data Engineering,Senior
591,Azure,advanced,Data Engineering,Senior
591,Databricks,advanced,Data Engineering,Senior
591,SQL,advanced,Data Engineering,Senior
591,Python,advanced,Data Engineering,Senior
591,Scala,advanced,Data Engineering,Senior
591,NoSQL,advanced,Data Engineering,Senior
592,Python,advanced,Data Engineering,Senior
592,Snowflake,advanced,Data Engineering,Senior
592,AWS,advanced,Data Engineering,Senior
593,Business Intelligence,advanced,Unclassified,Senior
593,Microsoft,advanced,Unclassified,Senior
593,Azure,advanced,Unclassified,Senior
593,Power BI,advanced,Unclassified,Senior
594,Machine Learning,advanced,Data Science,Senior
594,LLMs,advanced,Data Science,Senior
594,PyTorch,advanced,Data Science,Senior
594,TensorFlow,advanced,Data Science,Senior
594,Python,advanced,Data Science,Senior
594,Generative AI,advanced,Data Science,Senior
594,R,nice to have,Data Science,Senior
594,SQL,nice to have,Data Science,Senior
594,Java,nice to have,Data Science,Senior
595,ETL,advanced,Data Engineering,Senior
595,Databricks,advanced,Data Engineering,Senior
595,SQL,advanced,Data Engineering,Senior
595,Python,advanced,Data Engineering,Senior
595,Data engineer,advanced,Data Engineering,Senior
595,Azure,regular,Data Engineering,Senior
595,CI/CD,regular,Data Engineering,Senior
596,Artificial Intelligence,regular,Data Science,Mid
597,Linux / Unix,advanced,Data Engineering,Senior
597,Spark,advanced,Data Engineering,Senior
597,Hadoop,advanced,Data Engineering,Senior
599,Microsoft Excel,regular,Data Analysis & BI,Junior
599,SQL,junior,Data Analysis & BI,Junior
599,Python,junior,Data Analysis & BI,Junior
599,plotly,junior,Data Analysis & BI,Junior
599,Pandas,junior,Data Analysis & BI,Junior
600,Machine Learning,advanced,Data Science,Senior
600,SQL,advanced,Data Science,Senior
600,Python,advanced,Data Science,Senior
600,Probability and Statistics,advanced,Data Science,Senior
600,C++,nice to have,Data Science,Senior
600,JavaScript,nice to have,Data Science,Senior
600,Scala,nice to have,Data Science,Senior
601,Qlik,regular,Unclassified,Senior
601,Power BI,regular,Unclassified,Senior
602,Adobe Analytics,regular,Data Analysis & BI,Mid
602,Google Analytics,regular,Data Analysis & BI,Mid
602,GCP,junior,Data Analysis & BI,Mid
602,SQL,junior,Data Analysis & BI,Mid
602,Python,junior,Data Analysis & BI,Mid
603,R,advanced,Data Analysis & BI,Manager / C-level
603,Python,advanced,Data Analysis & BI,Manager / C-level
603,SQL,advanced,Data Analysis & BI,Manager / C-level
603,SAS,advanced,Data Analysis & BI,Manager / C-level
604,Oracle,master,Database Administration,Senior
604,SQL Server,advanced,Database Administration,Senior
604,PostgreSQL,regular,Database Administration,Senior
605,AWS,advanced,Data Science,Senior
605,Go,advanced,Data Science,Senior
605,CI/CD,advanced,Data Science,Senior
605,Node.js,advanced,Data Science,Senior
605,Angular,advanced,Data Science,Senior
605,Docker,advanced,Data Science,Senior
605,Kubernetes,advanced,Data Science,Senior
605,Java,advanced,Data Science,Senior
605,Python,advanced,Data Science,Senior
605,Spring Boot,advanced,Data Science,Senior
606,SQL,advanced,Data Engineering,Senior
606,Azure,advanced,Data Engineering,Senior
606,ETL,regular,Data Engineering,Senior
606,CI/CD,regular,Data Engineering,Senior
607,ETL,advanced,Data Engineering,Senior
607,SQL,advanced,Data Engineering,Senior
607,Snowflake,advanced,Data Engineering,Senior
607,CI/CD,advanced,Data Engineering,Senior
607,Docker,advanced,Data Engineering,Senior
607,Kubernetes,advanced,Data Engineering,Senior
607,NoSQL,advanced,Data Engineering,Senior
608,Data Warehousing,master,Data Analysis & BI,Senior
608,Microsoft Excel,master,Data Analysis & BI,Senior
608,Business Intelligence,master,Data Analysis & BI,Senior
608,AWS,advanced,Data Analysis & BI,Senior
608,ETL,advanced,Data Analysis & BI,Senior
608,SQL,advanced,Data Analysis & BI,Senior
608,Python,advanced,Data Analysis & BI,Senior
609,GCP,advanced,Data Engineering,Senior
609,Groovy,advanced,Data Engineering,Senior
609,Java,advanced,Data Engineering,Senior
609,Python,advanced,Data Engineering,Senior
609,Apache Spark,advanced,Data Engineering,Senior
610,MuleSoft,junior,Data Engineering,Junior
610,JSON,junior,Data Engineering,Junior
611,NumPy,regular,Data Engineering,Mid
611,Spark,regular,Data Engineering,Mid
611,Pandas,regular,Data Engineering,Mid
611,SQL,regular,Data Engineering,Mid
611,Python,regular,Data Engineering,Mid
612,Python,advanced,Data Engineering,Mid
612,SQL Server,advanced,Data Engineering,Mid
612,T-SQL,regular,Data Engineering,Mid
612,ETL,regular,Data Engineering,Mid
612,Git,regular,Data Engineering,Mid
612,Snowflake,regular,Data Engineering,Mid
612,Azure,regular,Data Engineering,Mid
612,Kafka,nice to have,Data Engineering,Mid
612,Kubernetes,nice to have,Data Engineering,Mid
613,Databases,advanced,Database Administration,Senior
614,AWS,advanced,Data Engineering,Senior
614,Airflow,advanced,Data Engineering,Senior
614,Redshift,advanced,Data Engineering,Senior
614,s3,advanced,Data Engineering,Senior
614,Lambda,advanced,Data Engineering,Senior
614,Snowflake,advanced,Data Engineering,Senior
614,SQL,advanced,Data Engineering,Senior
614,Python,advanced,Data Engineering,Senior
615,Data engineer,regular,Data Engineering,Senior
615,Python,regular,Data Engineering,Senior
615,AWS,regular,Data Engineering,Senior
615,CI/CD,regular,Data Engineering,Senior
615,Cloud Dev Kit,regular,Data Engineering,Senior
616,SQL,advanced,Data Engineering,Mid
616,Informatica Powercenter,regular,Data Engineering,Mid
616,Oracle,regular,Data Engineering,Mid
616,Oracle,regular,Data Engineering,Mid
617,Active Directory,regular,Data Engineering,Mid
617,DNS,regular,Data Engineering,Mid
617,DHCP,regular,Data Engineering,Mid
617,Azure,regular,Data Engineering,Mid
617,ITIL,regular,Data Engineering,Mid
617,SAFe,regular,Data Engineering,Mid
617,Powershell,regular,Data Engineering,Mid
618,Power BI,advanced,Data Analysis & BI,Senior
618,DAX Studio,advanced,Data Analysis & BI,Senior
618,ALM Toolkit,advanced,Data Analysis & BI,Senior
618,SQL,advanced,Data Analysis & BI,Senior
618,Microsoft Fabric,nice to have,Data Analysis & BI,Senior
618,Power Platform,nice to have,Data Analysis & BI,Senior
618,Azure,nice to have,Data Analysis & BI,Senior
618,Git,nice to have,Data Analysis & BI,Senior
619,Azure Databricks,advanced,Data Engineering,Senior
619,DATA MODELLING,advanced,Data Engineering,Senior
619,ETL Pipelines,advanced,Data Engineering,Senior
620,SQL,master,Data Analysis & BI,Senior
620,DBT,regular,Data Analysis & BI,Senior
620,ETL,regular,Data Analysis & BI,Senior
620,Azure,junior,Data Analysis & BI,Senior
621,Python,advanced,Data Architecture,Senior
621,Apache Spark,advanced,Data Architecture,Senior
621,Airflow,regular,Data Architecture,Senior
621,Iceberg,regular,Data Architecture,Senior
621,Docker,regular,Data Architecture,Senior
621,Kubernetes,regular,Data Architecture,Senior
621,SQL,regular,Data Architecture,Senior
621,AWS,nice to have,Data Architecture,Senior
621,Java,nice to have,Data Architecture,Senior
622,Data Warehousing,advanced,Data Engineering,Senior
623,Oracle,advanced,Database Administration,Senior
623,SQL,advanced,Database Administration,Senior
623,CI/CD,regular,Database Administration,Senior
623,Oracle,regular,Database Administration,Senior
623,AIX,regular,Database Administration,Senior
624,Azure,advanced,Unclassified,Senior
624,Databricks,advanced,Unclassified,Senior
624,SQL,advanced,Unclassified,Senior
624,Python,regular,Unclassified,Senior
624,Spark,regular,Unclassified,Senior
624,AWS,nice to have,Unclassified,Senior
624,Snowflake,nice to have,Unclassified,Senior
625,Tableau,advanced,Data Analysis & BI,Senior
625,Tibco,regular,Data Analysis & BI,Senior
625,SQL,regular,Data Analysis & BI,Senior
625,ETL,regular,Data Analysis & BI,Senior
625,DWH,regular,Data Analysis & BI,Senior
625,SAP BusinessObjects,regular,Data Analysis & BI,Senior
626,PostgreSQL,regular,Data Engineering,Mid
626,MySQL,regular,Data Engineering,Mid
626,Atlassian,regular,Data Engineering,Mid
627,ETL,advanced,Data Architecture,Mid
627,BI/DWH,advanced,Data Architecture,Mid
627,SQL,advanced,Data Architecture,Mid
627,T-SQL,regular,Data Architecture,Mid
627,Teradata,regular,Data Architecture,Mid
627,MySQL,regular,Data Architecture,Mid
627,SQL Server,regular,Data Architecture,Mid
627,Oracle,regular,Data Architecture,Mid
627,AWS,nice to have,Data Architecture,Mid
627,Azure,nice to have,Data Architecture,Mid
627,GCP,nice to have,Data Architecture,Mid
627,Snowflake,nice to have,Data Architecture,Mid
628,Kafka,regular,Data Engineering,Senior
628,Python,regular,Data Engineering,Senior
628,Databricks,regular,Data Engineering,Senior
628,Azure Functions,regular,Data Engineering,Senior
629,Python,advanced,Data Engineering,Senior
629,Spark,advanced,Data Engineering,Senior
629,Delta Lake,regular,Data Engineering,Senior
629,Kubernetes,regular,Data Engineering,Senior
629,AWS,regular,Data Engineering,Senior
630,SQL,advanced,Database Administration,Senior
630,T-SQL,regular,Database Administration,Senior
630,Oracle,regular,Database Administration,Senior
630,ETL,regular,Database Administration,Senior
630,ETL tools,regular,Database Administration,Senior
630,Data Integration,regular,Database Administration,Senior
631,Databricks,advanced,Data Engineering,Senior
631,Delta Lake,advanced,Data Engineering,Senior
631,SQL Server,advanced,Data Engineering,Senior
631,PostgreSQL,advanced,Data Engineering,Senior
631,Git,advanced,Data Engineering,Senior
631,CI/CD,advanced,Data Engineering,Senior
631,Azure,regular,Data Engineering,Senior
631,GCP,regular,Data Engineering,Senior
631,AWS,regular,Data Engineering,Senior
631,Python,regular,Data Engineering,Senior
632,Data Vault,advanced,Data Architecture,Senior
632,Snowflake,advanced,Data Architecture,Senior
632,DBT,advanced,Data Architecture,Senior
632,AWS,regular,Data Architecture,Senior
633,Informatica Powercenter,regular,Data Engineering,Mid
633,Databricks,regular,Data Engineering,Mid
633,Azure,regular,Data Engineering,Mid
633,Azure DevOps,regular,Data Engineering,Mid
633,SQL,regular,Data Engineering,Mid
633,SQL Server,regular,Data Engineering,Mid
634,GCP,advanced,Data Engineering,Mid
634,SQL,advanced,Data Engineering,Mid
634,BigQuery,advanced,Data Engineering,Mid
634,Cloudera,regular,Data Engineering,Mid
634,Hadoop,regular,Data Engineering,Mid
634,Apache Airflow,regular,Data Engineering,Mid
634,Git,regular,Data Engineering,Mid
634,CI/CD,nice to have,Data Engineering,Mid
635,Data analysis,advanced,Data Engineering,Senior
635,Data Engineering,advanced,Data Engineering,Senior
635,SQL,advanced,Data Engineering,Senior
635,GCP,advanced,Data Engineering,Senior
635,OpenShift,advanced,Data Engineering,Senior
635,Oracle,advanced,Data Engineering,Senior
635,Oracle,advanced,Data Engineering,Senior
635,Airflow,advanced,Data Engineering,Senior
635,Git,advanced,Data Engineering,Senior
635,Java,advanced,Data Engineering,Senior
636,Data Engineering,advanced,Data Engineering,Mid
636,Apache Airflow or Hadoop,regular,Data Engineering,Mid
636,Tableau,regular,Data Engineering,Mid
636,Looker,regular,Data Engineering,Mid
636,GCP,regular,Data Engineering,Mid
637,Docker,advanced,Data Engineering,Mid
637,Kubernetes,advanced,Data Engineering,Mid
637,Scala,advanced,Data Engineering,Mid
637,Apache Kafka,regular,Data Engineering,Mid
637,Hive,regular,Data Engineering,Mid
638,PySpark,advanced,Data Engineering,Senior
638,Azure,advanced,Data Engineering,Senior
638,Databricks,advanced,Data Engineering,Senior
638,SQL,advanced,Data Engineering,Senior
638,Python,advanced,Data Engineering,Senior
639,Spark,advanced,Data Engineering,Senior
639,Databricks,advanced,Data Engineering,Senior
639,SQL,regular,Data Engineering,Senior
640,Databricks,advanced,Data Engineering,Senior
640,Azure,advanced,Data Engineering,Senior
640,SQL,advanced,Data Engineering,Senior
640,Python,advanced,Data Engineering,Senior
640,Azure DevOps,advanced,Data Engineering,Senior
640,Apache Spark,regular,Data Engineering,Senior
641,Apache Spark,advanced,Data Engineering,Senior
641,KEDA,advanced,Data Engineering,Senior
641,Python,advanced,Data Engineering,Senior
641,Go,advanced,Data Engineering,Senior
641,C#,advanced,Data Engineering,Senior
641,Azure,regular,Data Engineering,Senior
642,Darts,master,Data Science,Senior
642,PyTorch,master,Data Science,Senior
642,PySpark,master,Data Science,Senior
642,TensorFlow,master,Data Science,Senior
642,Prophet,advanced,Data Science,Senior
642,Linear Regression,advanced,Data Science,Senior
642,MLOps,advanced,Data Science,Senior
642,XGBoost,regular,Data Science,Senior
642,LSTM,regular,Data Science,Senior
642,Arima,regular,Data Science,Senior
643,SQL Server,regular,Data Engineering,Mid
643,REST API,regular,Data Engineering,Mid
643,T-SQL,junior,Data Engineering,Mid
643,Neo4j,junior,Data Engineering,Mid
643,VPN,junior,Data Engineering,Mid
643,FTP,junior,Data Engineering,Mid
643,SFTP,junior,Data Engineering,Mid
643,Java,nice to have,Data Engineering,Mid
643,Power BI,nice to have,Data Engineering,Mid
644,Python,advanced,Data Analysis & BI,Senior
644,SQL Server,advanced,Data Analysis & BI,Senior
644,Power BI,advanced,Data Analysis & BI,Senior
645,Power BI,regular,Data Analysis & BI,Senior
645,KYC,regular,Data Analysis & BI,Senior
645,SQL,regular,Data Analysis & BI,Senior
645,R,junior,Data Analysis & BI,Senior
645,Java,junior,Data Analysis & BI,Senior
645,Python,junior,Data Analysis & BI,Senior
645,Scala,junior,Data Analysis & BI,Senior
646,Data Warehousing,advanced,Data Analysis & BI,Senior
647,Oracle,advanced,Database Administration,Senior
647,SQL,advanced,Database Administration,Senior
647,AIX,regular,Database Administration,Senior
647,Oracle,regular,Database Administration,Senior
647,CI/CD,regular,Database Administration,Senior
648,DBT,advanced,Data Engineering,Senior
648,Azure,advanced,Data Engineering,Senior
648,Snowflake,advanced,Data Engineering,Senior
648,Python,advanced,Data Engineering,Senior
649,Data Vault,advanced,Data Architecture,Senior
649,Snowflake,advanced,Data Architecture,Senior
649,DBT,regular,Data Architecture,Senior
649,AWS,regular,Data Architecture,Senior
650,Python,advanced,Data Engineering,Senior
650,Data Warehouse,advanced,Data Engineering,Senior
650,ETL,advanced,Data Engineering,Senior
650,Snowflake,nice to have,Data Engineering,Senior
651,Palantir Foundry,regular,Data Engineering,Mid
651,ETL,regular,Data Engineering,Mid
651,SQL,regular,Data Engineering,Mid
651,Python,regular,Data Engineering,Mid
651,AWS,nice to have,Data Engineering,Mid
651,Azure,nice to have,Data Engineering,Mid
651,GCP,nice to have,Data Engineering,Mid
651,CI/CD,nice to have,Data Engineering,Mid
652,AWS,advanced,Data Engineering,Senior
652,Docker,advanced,Data Engineering,Senior
652,SQL,advanced,Data Engineering,Senior
652,Python,advanced,Data Engineering,Senior
652,Apache Spark,advanced,Data Engineering,Senior
652,Airflow,regular,Data Engineering,Senior
652,Kubernetes,regular,Data Engineering,Senior
652,Iceberg,nice to have,Data Engineering,Senior
652,Java,nice to have,Data Engineering,Senior
653,Salesforce,advanced,Data Engineering,Senior
653,SaaS,advanced,Data Engineering,Senior
653,Qualtrics platform,advanced,Data Engineering,Senior
653,Salesforce Service Cloud,junior,Data Engineering,Senior
653,"XML, HTML, CSS, SOAP/REST",junior,Data Engineering,Senior
654,PySpark,advanced,Data Engineering,Senior
654,Spark,advanced,Data Engineering,Senior
654,Databricks,advanced,Data Engineering,Senior
654,Python,advanced,Data Engineering,Senior
654,SQL Server,nice to have,Data Engineering,Senior
655,MySQL,master,Data Engineering,Senior
655,Ansible,advanced,Data Engineering,Senior
655,PMM,regular,Data Engineering,Senior
655,Linux server systems,regular,Data Engineering,Senior
655,Prometheus,regular,Data Engineering,Senior
656,Full-stack BI Development,advanced,Data Engineering,Mid
656,Snowflake,advanced,Data Engineering,Mid
656,Power BI,regular,Data Engineering,Mid
656,Matillion,nice to have,Data Engineering,Mid
656,Managed Services,nice to have,Data Engineering,Mid
656,Oracle,nice to have,Data Engineering,Mid
656,SSIS,nice to have,Data Engineering,Mid
657,SQL,advanced,Data Engineering,Senior
657,Spark,advanced,Data Engineering,Senior
657,Python,regular,Data Engineering,Senior
657,AWS,regular,Data Engineering,Senior
658,GitHub,master,Data Analysis & BI,Senior
658,Databricks,master,Data Analysis & BI,Senior
658,Azure Data Lake,master,Data Analysis & BI,Senior
658,Snowflake,regular,Data Analysis & BI,Senior
659,Databricks,advanced,Data Analysis & BI,Senior
659,Azure Synapse Analytics,advanced,Data Analysis & BI,Senior
659,Azure Data Lake,advanced,Data Analysis & BI,Senior
659,Cloud,advanced,Data Analysis & BI,Senior
659,SQL,advanced,Data Analysis & BI,Senior
659,Data Vault,advanced,Data Analysis & BI,Senior
659,Data analysis,advanced,Data Analysis & BI,Senior
660,Python,advanced,Data Science,Senior
660,Apache Spark,advanced,Data Science,Senior
660,Databricks,advanced,Data Science,Senior
660,Azure,regular,Data Science,Senior
660,CI/CD,regular,Data Science,Senior
660,Data Factory,regular,Data Science,Senior
660,ETL,regular,Data Science,Senior
660,Artificial Intelligence,nice to have,Data Science,Senior
661,Git,advanced,Data Engineering,Senior
661,ETL,advanced,Data Engineering,Senior
661,Azure,advanced,Data Engineering,Senior
661,Data Warehouse,advanced,Data Engineering,Senior
661,Delta Lake,advanced,Data Engineering,Senior
661,SQL,advanced,Data Engineering,Senior
661,Python,advanced,Data Engineering,Senior
661,Glue,advanced,Data Engineering,Senior
661,Apache Spark,advanced,Data Engineering,Senior
662,SSAS,advanced,Data Engineering,Senior
662,OLAP,advanced,Data Engineering,Senior
662,Tabular,advanced,Data Engineering,Senior
662,SQL,advanced,Data Engineering,Senior
662,MDX,advanced,Data Engineering,Senior
662,DAX,advanced,Data Engineering,Senior
662,ETL,advanced,Data Engineering,Senior
662,Power BI,advanced,Data Engineering,Senior
663,PySpark,master,Data Engineering,Mid
663,Blockchain,master,Data Engineering,Mid
663,Azure Databricks,master,Data Engineering,Mid
663,Delta Lake,master,Data Engineering,Mid
663,Apache Spark,master,Data Engineering,Mid
664,SQL,advanced,Data Engineering,Mid
664,DWH,advanced,Data Engineering,Mid
664,ETL,regular,Data Engineering,Mid
664,ELT,regular,Data Engineering,Mid
664,Python,regular,Data Engineering,Mid
664,GCP,nice to have,Data Engineering,Mid
664,PySpark,nice to have,Data Engineering,Mid
664,Airflow,nice to have,Data Engineering,Mid
664,CI/CD,nice to have,Data Engineering,Mid
664,REST API,nice to have,Data Engineering,Mid
665,Azure,regular,Data Engineering,Mid
665,Databricks,regular,Data Engineering,Mid
665,SQL,regular,Data Engineering,Mid
665,Apache Spark,regular,Data Engineering,Mid
665,Data Warehousing,regular,Data Engineering,Mid
666,Python,advanced,Data Engineering,Mid
666,Pandas,advanced,Data Engineering,Mid
666,SQL,advanced,Data Engineering,Mid
666,DBT,regular,Data Engineering,Mid
666,GitLab,regular,Data Engineering,Mid
666,Snowflake,regular,Data Engineering,Mid
666,ETL,regular,Data Engineering,Mid
667,Oracle,regular,Data Engineering,Mid
667,SQL,regular,Data Engineering,Mid
667,Informatica Power Center,regular,Data Engineering,Mid
667,Spark,nice to have,Data Engineering,Mid
667,Python,nice to have,Data Engineering,Mid
668,Power BI,regular,Data Engineering,Senior
668,SQL,regular,Data Engineering,Senior
668,Python,regular,Data Engineering,Senior
