Job ID,Technology,Experience Level,Category,Experience
588,SQL,regular,Unclassified,Senior
589,Python,regular,Data Engineering,Mid
589,SQL,regular,Data Engineering,Mid
589,Apache Spark,regular,Data Engineering,Mid
589,Apache Hadoop,regular,Data Engineering,Mid
589,ETL,regular,Data Engineering,Mid
589,AWS,nice to have,Data Engineering,Mid
589,Power BI,nice to have,Data Engineering,Mid
589,Tableau,nice to have,Data Engineering,Mid
590,ETL,advanced,Data Science,Mid
590,Azure,regular,Data Science,Mid
590,Azure Databricks,regular,Data Science,Mid
591,Databricks,advanced,Data Engineering,Senior
591,Data Engineering,advanced,Data Engineering,Senior
591,Python,advanced,Data Engineering,Senior
591,SQL,advanced,Data Engineering,Senior
591,CI/CD,advanced,Data Engineering,Senior
591,AWS,advanced,Data Engineering,Senior
591,Azure,advanced,Data Engineering,Senior
592,Microsoft Excel,regular,Unclassified,Mid
592,VBA,regular,Unclassified,Mid
592,Atlassian,regular,Unclassified,Mid
592,ITIL,regular,Unclassified,Mid
592,alteryx,nice to have,Unclassified,Mid
592,Power BI,nice to have,Unclassified,Mid
592,Power Automate,nice to have,Unclassified,Mid
592,Power Query,nice to have,Unclassified,Mid
592,SQL,nice to have,Unclassified,Mid
592,React,nice to have,Unclassified,Mid
593,Power BI,advanced,Data Analysis & BI,Mid
593,SQL/T-SQL,regular,Data Analysis & BI,Mid
593,Power Query,regular,Data Analysis & BI,Mid
593,Data Lake House,regular,Data Analysis & BI,Mid
593,Confulence,regular,Data Analysis & BI,Mid
593,Azure,regular,Data Analysis & BI,Mid
594,AWS,advanced,Data Engineering,Senior
594,Bash,advanced,Data Engineering,Senior
594,Python,advanced,Data Engineering,Senior
594,IaC,advanced,Data Engineering,Senior
594,CI/CD,advanced,Data Engineering,Senior
595,SQL,advanced,Data Analysis & BI,Mid
595,Python,advanced,Data Analysis & BI,Mid
596,Python,master,Data Engineering,Senior
596,Snowflake,master,Data Engineering,Senior
597,PySpark,advanced,Data Engineering,Senior
597,Data Warehousing,advanced,Data Engineering,Senior
597,Software Development,advanced,Data Engineering,Senior
597,Spark,advanced,Data Engineering,Senior
597,Azure,advanced,Data Engineering,Senior
597,Databricks,advanced,Data Engineering,Senior
597,SQL,advanced,Data Engineering,Senior
597,Python,advanced,Data Engineering,Senior
598,ETL,regular,Data Analysis & BI,Senior
598,ETL tools,regular,Data Analysis & BI,Senior
598,PySpark,regular,Data Analysis & BI,Senior
598,Jira,regular,Data Analysis & BI,Senior
598,SQL,regular,Data Analysis & BI,Senior
598,Python,regular,Data Analysis & BI,Senior
598,Enterprise Architect,regular,Data Analysis & BI,Senior
599,Python,advanced,Data Engineering,Senior
599,SQL,advanced,Data Engineering,Senior
599,PySpark,regular,Data Engineering,Senior
600,Python,advanced,Data Engineering,Senior
600,Databricks,advanced,Data Engineering,Senior
600,SQL,advanced,Data Engineering,Senior
600,Data Pipelines,regular,Data Engineering,Senior
601,Machine Learning,advanced,Data Science,Mid
601,Python,advanced,Data Science,Mid
601,Azure,regular,Data Science,Mid
602,Clickup,junior,Unclassified,Junior
602,Buble,junior,Unclassified,Junior
602,Databases,junior,Unclassified,Junior
602,No Code,junior,Unclassified,Junior
602,Low code,junior,Unclassified,Junior
602,Artificial Intelligence,nice to have,Unclassified,Junior
603,Python,regular,Data Science,Senior
603,Algorithms,regular,Data Science,Senior
603,SQL,regular,Data Science,Senior
603,Databricks,nice to have,Data Science,Senior
603,BigQuery,nice to have,Data Science,Senior
603,Power BI,nice to have,Data Science,Senior
603,Tableau,nice to have,Data Science,Senior
603,GitHub,nice to have,Data Science,Senior
604,Python,advanced,Data Science,Mid
604,AWS,regular,Data Science,Mid
604,Azure,regular,Data Science,Mid
604,Docker,regular,Data Science,Mid
604,GCP,regular,Data Science,Mid
604,SQL,regular,Data Science,Mid
604,CI/CD,regular,Data Science,Mid
605,Python,advanced,Data Science,Senior
605,Artificial Intelligence,nice to have,Data Science,Senior
606,Microsoft Excel,regular,Unclassified,Mid
606,SaaS,regular,Unclassified,Mid
606,Power Query,regular,Unclassified,Mid
606,Power BI,regular,Unclassified,Mid
607,Apache Kafka,advanced,Data Engineering,Senior
607,Microservices,advanced,Data Engineering,Senior
607,batch processing,advanced,Data Engineering,Senior
607,Structured Streaming,advanced,Data Engineering,Senior
607,Databricks,advanced,Data Engineering,Senior
607,SQL,advanced,Data Engineering,Senior
607,Apache Spark,advanced,Data Engineering,Senior
607,CI/CD,regular,Data Engineering,Senior
607,Azure,regular,Data Engineering,Senior
608,Data Warehousing,advanced,Data Engineering,Senior
608,SQL,advanced,Data Engineering,Senior
608,CI/CD,nice to have,Data Engineering,Senior
608,Bash,nice to have,Data Engineering,Senior
608,Java,nice to have,Data Engineering,Senior
608,Python,nice to have,Data Engineering,Senior
609,Power BI,regular,Data Analysis & BI,Mid
609,SQL,regular,Data Analysis & BI,Mid
610,AWS,advanced,Data Engineering,Mid
610,SQL,advanced,Data Engineering,Mid
610,Python,advanced,Data Engineering,Mid
611,Data Vault,advanced,Data Architecture,Senior
611,Snowflake,advanced,Data Architecture,Senior
611,DBT,advanced,Data Architecture,Senior
611,AWS,regular,Data Architecture,Senior
612,Databases,regular,Unclassified,Senior
612,Artificial Intelligence,regular,Unclassified,Senior
612,Make,regular,Unclassified,Senior
612,Clickup,regular,Unclassified,Senior
612,Buble,regular,Unclassified,Senior
612,Automatyzacja procesów biznesowych,regular,Unclassified,Senior
613,Databricks,advanced,Data Architecture,Senior
613,Data Lake,advanced,Data Architecture,Senior
613,Azure Synapse Analytics,advanced,Data Architecture,Senior
613,Tableau,advanced,Data Architecture,Senior
613,Power BI,advanced,Data Architecture,Senior
614,Python,advanced,Data Engineering,Senior
614,Spark,advanced,Data Engineering,Senior
614,Delta Lake,regular,Data Engineering,Senior
614,Kubernetes,regular,Data Engineering,Senior
614,AWS,regular,Data Engineering,Senior
615,SQL Server,regular,Database Administration,Mid
615,Databases,regular,Database Administration,Mid
615,MySQL,regular,Database Administration,Mid
615,Oracle,regular,Database Administration,Mid
615,ETL,nice to have,Database Administration,Mid
616,ETL,advanced,Data Engineering,Senior
616,SQL,advanced,Data Engineering,Senior
616,Snowflake,advanced,Data Engineering,Senior
616,CI/CD,advanced,Data Engineering,Senior
616,Docker,advanced,Data Engineering,Senior
616,Kubernetes,advanced,Data Engineering,Senior
616,NoSQL,advanced,Data Engineering,Senior
617,ETL tools,regular,Data Engineering,Mid
617,PySpark,regular,Data Engineering,Mid
617,Hadoop,regular,Data Engineering,Mid
617,SQL,regular,Data Engineering,Mid
617,Python,regular,Data Engineering,Mid
617,NoSQL,regular,Data Engineering,Mid
617,Flink,junior,Data Engineering,Mid
618,Power BI,regular,Data Analysis & BI,Senior
618,SQL,regular,Data Analysis & BI,Senior
618,DAX,regular,Data Analysis & BI,Senior
618,M Query,regular,Data Analysis & BI,Senior
618,Tableau,nice to have,Data Analysis & BI,Senior
618,Azure,nice to have,Data Analysis & BI,Senior
618,R,nice to have,Data Analysis & BI,Senior
618,ETL,nice to have,Data Analysis & BI,Senior
618,API,nice to have,Data Analysis & BI,Senior
619,zarządzanie hurtowniami danych,regular,Database Administration,Mid
619,SQL,regular,Database Administration,Mid
619,T-SQL,regular,Database Administration,Mid
619,PostgreSQL,regular,Database Administration,Mid
619,ERD,regular,Database Administration,Mid
619,Git,regular,Database Administration,Mid
619,Azure,regular,Database Administration,Mid
619,Power BI,regular,Database Administration,Mid
619,Oracle,nice to have,Database Administration,Mid
619,Python,nice to have,Database Administration,Mid
620,AutoML,regular,Data Science,Mid
620,SQL,regular,Data Science,Mid
620,Google BigQuery,regular,Data Science,Mid
620,PySpark,regular,Data Science,Mid
620,BigQuery ML,regular,Data Science,Mid
621,PostgreSQL,advanced,Data Architecture,Senior
621,ETL tools,advanced,Data Architecture,Senior
621,MySQL,advanced,Data Architecture,Senior
621,MongoDB,advanced,Data Architecture,Senior
621,SQL,advanced,Data Architecture,Senior
621,Enterprise Architect,advanced,Data Architecture,Senior
621,DWH,advanced,Data Architecture,Senior
621,Python,regular,Data Architecture,Senior
622,Looker,advanced,Unclassified,Senior
622,GCP,advanced,Unclassified,Senior
622,Looker,advanced,Unclassified,Senior
622,Airflow,regular,Unclassified,Senior
622,DBT,regular,Unclassified,Senior
622,dataform,regular,Unclassified,Senior
622,Azure,regular,Unclassified,Senior
622,DAX,regular,Unclassified,Senior
622,SQL,regular,Unclassified,Senior
622,SSAS,regular,Unclassified,Senior
623,VBA,master,Data Engineering,Mid
623,SQL,master,Data Engineering,Mid
623,T-SQL,advanced,Data Engineering,Mid
623,SQL Server,advanced,Data Engineering,Mid
623,Databases,advanced,Data Engineering,Mid
623,Data Integration,advanced,Data Engineering,Mid
624,SQL,advanced,Data Engineering,Senior
624,Python,advanced,Data Engineering,Senior
624,AWS Data Services,regular,Data Engineering,Senior
624,Machine Learning,regular,Data Engineering,Senior
624,Artificial Intelligence,regular,Data Engineering,Senior
625,Power BI,regular,Data Analysis & BI,Mid
625,SQL,regular,Data Analysis & BI,Mid
625,Python,regular,Data Analysis & BI,Mid
625,ETL,regular,Data Analysis & BI,Mid
625,DAX,regular,Data Analysis & BI,Mid
626,Python,advanced,Data Engineering,Senior
626,Kubernetes,regular,Data Engineering,Senior
626,SQL,regular,Data Engineering,Senior
626,Data Lake/Lakehouse,regular,Data Engineering,Senior
626,Airflow,regular,Data Engineering,Senior
626,PySpark,regular,Data Engineering,Senior
626,Pandas,regular,Data Engineering,Senior
626,ETL,regular,Data Engineering,Senior
626,MLOps,nice to have,Data Engineering,Senior
627,Spark,advanced,Unclassified,Senior
627,SQL,advanced,Unclassified,Senior
627,Python,advanced,Unclassified,Senior
627,Scala,advanced,Unclassified,Senior
627,Data Warehousing,regular,Unclassified,Senior
627,BigQuery,regular,Unclassified,Senior
628,Power BI,regular,Database Administration,Mid
628,SQL Server,regular,Database Administration,Mid
628,ETL tools,junior,Database Administration,Mid
628,Azure,nice to have,Database Administration,Mid
629,AWS,master,Data Engineering,Senior
629,Snowflake,master,Data Engineering,Senior
629,SQL,master,Data Engineering,Senior
629,PySpark,advanced,Data Engineering,Senior
629,Python,advanced,Data Engineering,Senior
630,CI/CD,advanced,Data Engineering,Senior
630,SQL,advanced,Data Engineering,Senior
630,NoSQL,advanced,Data Engineering,Senior
630,Python,advanced,Data Engineering,Senior
630,Data Engineering,advanced,Data Engineering,Senior
630,GCP,regular,Data Engineering,Senior
630,Data Warehouse,regular,Data Engineering,Senior
631,Spark,advanced,Data Engineering,Senior
631,Databricks,advanced,Data Engineering,Senior
631,SQL,regular,Data Engineering,Senior
632,Machine Learning,advanced,Data Science,Senior
632,Deep Learning,advanced,Data Science,Senior
633,Python,regular,Data Science,Senior
633,R,regular,Data Science,Senior
633,SQL,regular,Data Science,Senior
633,Databricks,regular,Data Science,Senior
633,Snowflake,regular,Data Science,Senior
633,Machine Learning,regular,Data Science,Senior
634,Databricks,advanced,Data Engineering,Senior
634,Azure,advanced,Data Engineering,Senior
634,SQL,advanced,Data Engineering,Senior
634,Python,advanced,Data Engineering,Senior
634,Azure DevOps,advanced,Data Engineering,Senior
634,Apache Spark,regular,Data Engineering,Senior
635,AWS,advanced,Data Architecture,Senior
635,GenAI,regular,Data Architecture,Senior
635,Artificial Intelligence,regular,Data Architecture,Senior
636,Spark,advanced,Data Engineering,Senior
636,Azure Data Factory,advanced,Data Engineering,Senior
636,Databricks,advanced,Data Engineering,Senior
636,SQL,advanced,Data Engineering,Senior
638,Microsoft Identity Manager (MIM),regular,Unclassified,Mid
638,SQL,regular,Unclassified,Mid
638,Active Directory,regular,Unclassified,Mid
638,.Net (C#),nice to have,Unclassified,Mid
639,Azure,advanced,Data Engineering,Senior
639,Databricks,advanced,Data Engineering,Senior
639,Synapse Analytics,advanced,Data Engineering,Senior
639,SQL,advanced,Data Engineering,Senior
639,Python,advanced,Data Engineering,Senior
639,Microsoft Fabric,nice to have,Data Engineering,Senior
640,BigQuery,advanced,Data Analysis & BI,Mid
640,SQL,advanced,Data Analysis & BI,Mid
640,LLMs,regular,Data Analysis & BI,Mid
640,Power BI,regular,Data Analysis & BI,Mid
640,dataform,regular,Data Analysis & BI,Mid
640,DBT,nice to have,Data Analysis & BI,Mid
640,Python,nice to have,Data Analysis & BI,Mid
641,Azure Databricks,advanced,Data Architecture,Senior
641,Azure,advanced,Data Architecture,Senior
642,Scala,regular,Data Engineering,Mid
642,Apache Spark,regular,Data Engineering,Mid
642,SQL Server,regular,Data Engineering,Mid
642,Python,regular,Data Engineering,Mid
642,Apache Hadoop,regular,Data Engineering,Mid
642,Databricks,nice to have,Data Engineering,Mid
643,Python,regular,Data Engineering,Mid
643,Azure,regular,Data Engineering,Mid
643,Databricks,regular,Data Engineering,Mid
643,Apache Spark,regular,Data Engineering,Mid
643,Snowflake,junior,Data Engineering,Mid
644,SQL Server,regular,Database Administration,Senior
644,Databases,regular,Database Administration,Senior
644,MySQL,regular,Database Administration,Senior
644,Oracle,regular,Database Administration,Senior
644,AWS,nice to have,Database Administration,Senior
644,GCP,nice to have,Database Administration,Senior
644,Azure,nice to have,Database Administration,Senior
645,DBT,advanced,Data Engineering,Senior
645,Snowflake,advanced,Data Engineering,Senior
646,Excel,regular,Data Engineering,Mid
646,Databricks,regular,Data Engineering,Mid
646,Python,regular,Data Engineering,Mid
646,Apache Spark,regular,Data Engineering,Mid
646,Git,junior,Data Engineering,Mid
646,Azure/AWS,nice to have,Data Engineering,Mid
647,Oracle,advanced,Data Engineering,Senior
647,Unix,advanced,Data Engineering,Senior
647,Oracle,regular,Data Engineering,Senior
647,SQL,regular,Data Engineering,Senior
647,Perl,regular,Data Engineering,Senior
647,Jenkins,regular,Data Engineering,Senior
647,Ansible,regular,Data Engineering,Senior
647,GitHub,regular,Data Engineering,Senior
647,Jira,nice to have,Data Engineering,Senior
648,Cybersecurity,regular,Unclassified,Mid
648,Data protection,regular,Unclassified,Mid
649,Oracle,advanced,Data Engineering,Senior
649,SQL,advanced,Data Engineering,Senior
650,Bash,regular,Data Engineering,Mid
650,Databricks,regular,Data Engineering,Mid
650,Python,regular,Data Engineering,Mid
650,AWS,nice to have,Data Engineering,Mid
650,IAM,nice to have,Data Engineering,Mid
650,Azure,nice to have,Data Engineering,Mid
650,Kinesis,nice to have,Data Engineering,Mid
650,MKS,nice to have,Data Engineering,Mid
650,Lambda,nice to have,Data Engineering,Mid
650,Glue,nice to have,Data Engineering,Mid
651,VBA,regular,Unclassified,Mid
651,Tableau,regular,Unclassified,Mid
651,CRM,regular,Unclassified,Mid
651,Microsoft Excel,regular,Unclassified,Mid
651,Power BI,regular,Unclassified,Mid
652,AWS,advanced,Data Science,Senior
652,Go,advanced,Data Science,Senior
652,CI/CD,advanced,Data Science,Senior
652,Node.js,advanced,Data Science,Senior
652,Angular,advanced,Data Science,Senior
652,Docker,advanced,Data Science,Senior
652,Kubernetes,advanced,Data Science,Senior
652,Java,advanced,Data Science,Senior
652,Python,advanced,Data Science,Senior
652,Spring Boot,advanced,Data Science,Senior
653,Python,advanced,Data Engineering,Mid
653,SQL Server,advanced,Data Engineering,Mid
653,T-SQL,regular,Data Engineering,Mid
653,ETL,regular,Data Engineering,Mid
653,Git,regular,Data Engineering,Mid
653,Snowflake,regular,Data Engineering,Mid
653,Azure,regular,Data Engineering,Mid
653,Kafka,nice to have,Data Engineering,Mid
653,Kubernetes,nice to have,Data Engineering,Mid
654,Python,regular,Data Engineering,Mid
655,SQL,advanced,Data Science,Senior
655,Python,regular,Data Science,Senior
656,Azure Databricks,advanced,Data Engineering,Mid
656,Spark,advanced,Data Engineering,Mid
656,Delta Lake,regular,Data Engineering,Mid
656,Delta Live Tables,regular,Data Engineering,Mid
656,ETL,regular,Data Engineering,Mid
656,SQL,regular,Data Engineering,Mid
656,Python,regular,Data Engineering,Mid
657,Kotlin,regular,Data Engineering,Mid
657,Databases,regular,Data Engineering,Mid
657,Java,regular,Data Engineering,Mid
657,Scala,regular,Data Engineering,Mid
658,Adobe Analytics,regular,Data Analysis & BI,Mid
658,Google Analytics,regular,Data Analysis & BI,Mid
658,GCP,junior,Data Analysis & BI,Mid
658,SQL,junior,Data Analysis & BI,Mid
658,Python,junior,Data Analysis & BI,Mid
659,SQL,advanced,Data Engineering,Mid
659,Palantir Foudry,regular,Data Engineering,Mid
659,Snowflake,regular,Data Engineering,Mid
659,Python,regular,Data Engineering,Mid
659,PySpark,regular,Data Engineering,Mid
660,Data Vault,advanced,Data Architecture,Senior
660,Kimball,advanced,Data Architecture,Senior
660,Snowflake,advanced,Data Architecture,Senior
660,Data Lake,advanced,Data Architecture,Senior
660,DWH,advanced,Data Architecture,Senior
660,Azure,nice to have,Data Architecture,Senior
660,AWS,nice to have,Data Architecture,Senior
660,Power BI,nice to have,Data Architecture,Senior
661,SQL,regular,Data Engineering,Senior
661,Python,regular,Data Engineering,Senior
661,Palantir Foundry,regular,Data Engineering,Senior
661,Palantir,regular,Data Engineering,Senior
661,AWS,regular,Data Engineering,Senior
661,GCP,regular,Data Engineering,Senior
661,Azure,regular,Data Engineering,Senior
661,CI/CD,nice to have,Data Engineering,Senior
661,Git,nice to have,Data Engineering,Senior
662,Artificial Intelligence,advanced,Data Science,Mid
662,Databases,regular,Data Science,Mid
663,n8n,regular,Unclassified,Mid
663,Artificial Intelligence,regular,Unclassified,Mid
663,Make,regular,Unclassified,Mid
663,Clickup,regular,Unclassified,Mid
663,Airtable,regular,Unclassified,Mid
663,Relacyjne Bazy Danych,regular,Unclassified,Mid
663,Automatyzacja procesów biznesowych,regular,Unclassified,Mid
663,JavaScript,regular,Unclassified,Mid
663,narzędzia automatyzacyjne,nice to have,Unclassified,Mid
664,SQL,regular,Data Analysis & BI,Mid
664,DAX,regular,Data Analysis & BI,Mid
664,ETL,regular,Data Analysis & BI,Mid
664,Power Query,regular,Data Analysis & BI,Mid
664,Power BI Service,regular,Data Analysis & BI,Mid
664,Microsoft 365,nice to have,Data Analysis & BI,Mid
664,Jira,nice to have,Data Analysis & BI,Mid
664,Confluence,nice to have,Data Analysis & BI,Mid
664,Power Platform,nice to have,Data Analysis & BI,Mid
665,SQL,advanced,Data Analysis & BI,Mid
665,Python,advanced,Data Analysis & BI,Mid
666,SQL,master,Data Engineering,Senior
666,PySpark,advanced,Data Engineering,Senior
666,Python,advanced,Data Engineering,Senior
667,Power BI,advanced,Data Analysis & BI,Mid
667,DAX,advanced,Data Analysis & BI,Mid
667,SQL,advanced,Data Analysis & BI,Mid
667,RDBMS,regular,Data Analysis & BI,Mid
667,Azure SQL,junior,Data Analysis & BI,Mid
667,Azure Data Lake,junior,Data Analysis & BI,Mid
668,Machine Learning,regular,Data Science,Senior
668,LLMs,regular,Data Science,Senior
668,PyTorch,regular,Data Science,Senior
668,Spark,regular,Data Science,Senior
668,Docker,regular,Data Science,Senior
668,TensorFlow,regular,Data Science,Senior
668,Kubernetes,regular,Data Science,Senior
668,Kafka,regular,Data Science,Senior
668,Deep Learning,regular,Data Science,Senior
668,Python,regular,Data Science,Senior
669,Data analysis,advanced,Data Analysis & BI,Mid
669,Python,regular,Data Analysis & BI,Mid
669,R,regular,Data Analysis & BI,Mid
669,SQL,regular,Data Analysis & BI,Mid
669,Jupyter,regular,Data Analysis & BI,Mid
669,Power BI,regular,Data Analysis & BI,Mid
669,scikit-learn,junior,Data Analysis & BI,Mid
669,PyTorch,junior,Data Analysis & BI,Mid
670,Azure,advanced,Data Engineering,Senior
670,AWS,advanced,Data Engineering,Senior
670,SQL,advanced,Data Engineering,Senior
670,Databricks,advanced,Data Engineering,Senior
670,Fabric,advanced,Data Engineering,Senior
