Job ID,Technology,Experience Level,Category,Experience
553,Python,advanced,Data Engineering,Mid
553,Gcp,regular,Data Engineering,Mid
554,Analytical Thinking,advanced,Data Science,Mid
554,Python,regular,Data Science,Mid
554,R,regular,Data Science,Mid
554,Sql,regular,Data Science,Mid
555,Data Lake,advanced,Data Engineering,Senior
555,Aws,advanced,Data Engineering,Senior
555,Data Lakehouse,advanced,Data Engineering,Senior
555,Ci/Cd,advanced,Data Engineering,Senior
555,Terraform,advanced,Data Engineering,Senior
555,Databricks,advanced,Data Engineering,Senior
555,Delta Lake,advanced,Data Engineering,Senior
556,Gcp,regular,Data Engineering,Mid
556,Python,regular,Data Engineering,Mid
556,Airflow,regular,Data Engineering,Mid
556,Bigquery,regular,Data Engineering,Mid
557,ETL,regular,Data Engineering,Mid
557,ELT,regular,Data Engineering,Mid
557,Azure Data Factory,regular,Data Engineering,Mid
557,Adls,regular,Data Engineering,Mid
557,Sql,regular,Data Engineering,Mid
557,Python,regular,Data Engineering,Mid
557,Ci/Cd,junior,Data Engineering,Mid
557,Docker,nice to have,Data Engineering,Mid
557,Kubernetes,nice to have,Data Engineering,Mid
558,Ci/Cd,advanced,Data Engineering,Senior
558,Spark,advanced,Data Engineering,Senior
558,Azure,advanced,Data Engineering,Senior
558,Python,advanced,Data Engineering,Senior
558,Sql,regular,Data Engineering,Senior
559,Ms Access,advanced,Data Analysis & BI,Mid
559,Microsoft Office,advanced,Data Analysis & BI,Mid
559,Vba,regular,Data Analysis & BI,Mid
559,Sql,regular,Data Analysis & BI,Mid
559,Ms Sql Server,nice to have,Data Analysis & BI,Mid
560,Tableau,advanced,Specialist / Other,Senior
561,Git,regular,Data Engineering,Mid
561,Airflow,regular,Data Engineering,Mid
561,Ci/Cd,regular,Data Engineering,Mid
561,Etl,regular,Data Engineering,Mid
561,Spark,regular,Data Engineering,Mid
561,Hadoop,regular,Data Engineering,Mid
561,Sql,regular,Data Engineering,Mid
561,Python,regular,Data Engineering,Mid
561,Big Data,regular,Data Engineering,Mid
562,C#,advanced,Data Engineering,Senior
562,Go,advanced,Data Engineering,Senior
562,Python,advanced,Data Engineering,Senior
562,Apache Spark,regular,Data Engineering,Senior
563,Databricks,advanced,Data Engineering,Senior
563,Data Lake,regular,Data Engineering,Senior
563,Azure Synapse,regular,Data Engineering,Senior
563,Snowflake,nice to have,Data Engineering,Senior
564,Palantir Foundry,regular,Data Engineering,Mid
564,Etl,regular,Data Engineering,Mid
564,Sql,regular,Data Engineering,Mid
564,Python,regular,Data Engineering,Mid
564,Aws,nice to have,Data Engineering,Mid
564,Azure,nice to have,Data Engineering,Mid
564,Gcp,nice to have,Data Engineering,Mid
564,Ci/Cd,nice to have,Data Engineering,Mid
565,Unix,master,Data Engineering,Senior
565,Data Build Tool,advanced,Data Engineering,Senior
565,Git,advanced,Data Engineering,Senior
565,Xml,advanced,Data Engineering,Senior
565,GitFlow,advanced,Data Engineering,Senior
565,Json,advanced,Data Engineering,Senior
565,Yaml,advanced,Data Engineering,Senior
565,Snowflake,advanced,Data Engineering,Senior
565,Sql,advanced,Data Engineering,Senior
566,Python,master,Data Science,Senior
566,Artificial Intelligence,regular,Data Science,Senior
567,Pl/Sql,advanced,Database Administration,Senior
567,Sql,advanced,Database Administration,Senior
567,Ci/Cd,regular,Database Administration,Senior
567,Oracle Db,regular,Database Administration,Senior
567,Aix,regular,Database Administration,Senior
568,Snowflake,regular,Data Engineering,Mid
568,Sql,regular,Data Engineering,Mid
568,Collibra,nice to have,Data Engineering,Mid
568,Atlan,nice to have,Data Engineering,Mid
568,Matillion,nice to have,Data Engineering,Mid
569,Azure,advanced,Data Engineering,Senior
569,Data Factory,advanced,Data Engineering,Senior
569,Etrm,advanced,Data Engineering,Senior
570,Crm,advanced,Specialist / Other,Senior
570,Power Bi,advanced,Specialist / Other,Senior
570,Artificial Intelligence,advanced,Specialist / Other,Senior
570,Data Analysis,advanced,Specialist / Other,Senior
570,Salesforce,advanced,Specialist / Other,Senior
570,Apollo,advanced,Specialist / Other,Senior
570,Sql,advanced,Specialist / Other,Senior
570,Clay,advanced,Specialist / Other,Senior
570,Zapier,regular,Specialist / Other,Senior
571,Sql,advanced,Data Analysis & BI,Senior
571,Google Cloud Platform,regular,Data Analysis & BI,Senior
571,Looker Studio,regular,Data Analysis & BI,Senior
572,Data Warehousing,advanced,Data Engineering,Senior
572,Communication,advanced,Data Engineering,Senior
572,Data Modeling,advanced,Data Engineering,Senior
572,Sql,advanced,Data Engineering,Senior
572,Ci/Cd,nice to have,Data Engineering,Senior
572,Bash,nice to have,Data Engineering,Senior
572,Java,nice to have,Data Engineering,Senior
572,Python,nice to have,Data Engineering,Senior
573,Etl,advanced,Data Engineering,Senior
573,Java,advanced,Data Engineering,Senior
573,Sql,advanced,Data Engineering,Senior
573,Python,advanced,Data Engineering,Senior
574,Uml,advanced,Data Analysis & BI,Senior
574,Etl,advanced,Data Analysis & BI,Senior
574,Etl Tools,advanced,Data Analysis & BI,Senior
574,Power Bi,advanced,Data Analysis & BI,Senior
574,Sql,advanced,Data Analysis & BI,Senior
575,Sql,regular,Data Science,Mid
575,R,regular,Data Science,Mid
575,Python,regular,Data Science,Mid
575,Machine Learning,regular,Data Science,Mid
576,Sql,master,Data Engineering,Senior
576,Big Data,master,Data Engineering,Senior
576,Data Warehousing,master,Data Engineering,Senior
576,Bigquery,advanced,Data Engineering,Senior
576,Postgresql,advanced,Data Engineering,Senior
576,Airflow,regular,Data Engineering,Senior
576,Dbt,regular,Data Engineering,Senior
576,Machine Learning,regular,Data Engineering,Senior
576,Snowflake,regular,Data Engineering,Senior
577,Snowflake,advanced,Data Engineering,Senior
577,Aws,advanced,Data Engineering,Senior
578,Snowflake,master,Data Engineering,Senior
578,Etl Tools,advanced,Data Engineering,Senior
578,Sql,advanced,Data Engineering,Senior
578,Python,advanced,Data Engineering,Senior
578,Etl,advanced,Data Engineering,Senior
578,Aws,regular,Data Engineering,Senior
578,Azure,regular,Data Engineering,Senior
579,Python,advanced,Data Science,Mid
579,Machine Learning,advanced,Data Science,Mid
579,German,nice to have,Data Science,Mid
580,Postgresql,master,Data Analysis & BI,Senior
580,Mongodb / Firestore,master,Data Analysis & BI,Senior
580,Redis,master,Data Analysis & BI,Senior
580,Python,master,Data Analysis & BI,Senior
580,Apache Airflow,master,Data Analysis & BI,Senior
580,Etl,master,Data Analysis & BI,Senior
580,Gcp,master,Data Analysis & BI,Senior
580,Docker,master,Data Analysis & BI,Senior
580,Kubernetes,master,Data Analysis & BI,Senior
581,Erp,regular,Data Engineering,Senior
581,Sap,regular,Data Engineering,Senior
581,Master Data Objects,regular,Data Engineering,Senior
581,Vendor,regular,Data Engineering,Senior
581,Material,regular,Data Engineering,Senior
582,Spark,advanced,Data Engineering,Senior
582,Sql,advanced,Data Engineering,Senior
582,Python,advanced,Data Engineering,Senior
582,Scala,advanced,Data Engineering,Senior
582,Data Warehousing,regular,Data Engineering,Senior
582,Bigquery,regular,Data Engineering,Senior
582,Data Modeling,regular,Data Engineering,Senior
583,Power Bi,advanced,Database Administration,Senior
583,Databricks,advanced,Database Administration,Senior
583,Sql,advanced,Database Administration,Senior
583,Business Intelligence,advanced,Database Administration,Senior
583,Azure,regular,Database Administration,Senior
584,Sql,master,Data Analysis & BI,Senior
584,Data Visualization,master,Data Analysis & BI,Senior
584,Data Storytelling,master,Data Analysis & BI,Senior
584,Saas,advanced,Data Analysis & BI,Senior
584,Reporting,advanced,Data Analysis & BI,Senior
584,Azure,regular,Data Analysis & BI,Senior
585,Team Leadership,advanced,Data Engineering,Manager / C-level
585,Data Center,regular,Data Engineering,Manager / C-level
586,Sql,advanced,Data Engineering,Senior
586,Powerbi,advanced,Data Engineering,Senior
587,Etl Tools,master,Data Engineering,Senior
587,Crm,advanced,Data Engineering,Senior
587,Dbt,advanced,Data Engineering,Senior
587,Snowflake,advanced,Data Engineering,Senior
587,Aws,regular,Data Engineering,Senior
587,Azure,regular,Data Engineering,Senior
587,Sql,regular,Data Engineering,Senior
587,Salesforce,junior,Data Engineering,Senior
587,Netsuite,nice to have,Data Engineering,Senior
588,Tableau,regular,Specialist / Other,Mid
588,Tableau Server,regular,Specialist / Other,Mid
588,Qliksense,nice to have,Specialist / Other,Mid
589,Databases,advanced,Database Administration,Senior
590,Python,regular,Data Science,Mid
590,Azure,regular,Data Science,Mid
590,Databricks,regular,Data Science,Mid
590,Apache Spark,regular,Data Science,Mid
590,Snowflake,junior,Data Science,Mid
591,Aws,advanced,Data Engineering,Senior
591,Ci/Cd,advanced,Data Engineering,Senior
591,Spark,advanced,Data Engineering,Senior
591,Python,advanced,Data Engineering,Senior
591,Git,regular,Data Engineering,Senior
591,Databricks,regular,Data Engineering,Senior
591,Sql,regular,Data Engineering,Senior
592,Aws,master,Data Engineering,Senior
592,Erlang,master,Data Engineering,Senior
592,Opt,master,Data Engineering,Senior
592,Apache Kafka,advanced,Data Engineering,Senior
592,Postgresql,advanced,Data Engineering,Senior
592,Elixir,regular,Data Engineering,Senior
592,Python,regular,Data Engineering,Senior
593,Sql,advanced,Data Science,Senior
593,Python,regular,Data Science,Senior
594,Python,regular,Data Engineering,Mid
594,Sql,regular,Data Engineering,Mid
594,Apache Spark,regular,Data Engineering,Mid
594,Apache Hadoop,regular,Data Engineering,Mid
594,Etl,regular,Data Engineering,Mid
594,Aws,nice to have,Data Engineering,Mid
594,Powerbi,nice to have,Data Engineering,Mid
594,Tableau,nice to have,Data Engineering,Mid
595,Databricks,advanced,Data Engineering,Senior
595,Delta Lake,advanced,Data Engineering,Senior
595,SQL Server,advanced,Data Engineering,Senior
595,Postgresql,advanced,Data Engineering,Senior
595,Git,advanced,Data Engineering,Senior
595,Ci/Cd,advanced,Data Engineering,Senior
595,Azure,regular,Data Engineering,Senior
595,Gcp,regular,Data Engineering,Senior
595,Aws,regular,Data Engineering,Senior
595,Python,regular,Data Engineering,Senior
596,Python,advanced,Data Engineering,Senior
596,Azure,advanced,Data Engineering,Senior
596,Databricks,advanced,Data Engineering,Senior
597,Microsoft Azure,master,Data Engineering,Senior
597,Ms Sql,master,Data Engineering,Senior
597,Data Warehousing,master,Data Engineering,Senior
597,Power Bi,advanced,Data Engineering,Senior
597,Cloud Engineer,advanced,Data Engineering,Senior
598,Google Kubernetes Engine,regular,Data Engineering,Mid
598,Gitops,regular,Data Engineering,Mid
598,Argocd,regular,Data Engineering,Mid
598,Terraform,regular,Data Engineering,Mid
598,Gcp,regular,Data Engineering,Mid
598,Ci/Cd,regular,Data Engineering,Mid
598,Openshift,regular,Data Engineering,Mid
598,Linux,regular,Data Engineering,Mid
598,Redhat,regular,Data Engineering,Mid
598,Linux (Debian),regular,Data Engineering,Mid
599,Gxp,advanced,Specialist / Other,Senior
599,Eqms,advanced,Specialist / Other,Senior
599,Lims,advanced,Specialist / Other,Senior
600,Active Directory,regular,Data Engineering,Mid
600,DNS,regular,Data Engineering,Mid
600,DHCP,regular,Data Engineering,Mid
600,Azure,regular,Data Engineering,Mid
600,Itil,regular,Data Engineering,Mid
600,Safe,regular,Data Engineering,Mid
600,Powershell,regular,Data Engineering,Mid
601,Apache Spark,advanced,Data Engineering,Senior
601,Keda,advanced,Data Engineering,Senior
601,Python,advanced,Data Engineering,Senior
601,Go,advanced,Data Engineering,Senior
601,C#,advanced,Data Engineering,Senior
601,Azure,regular,Data Engineering,Senior
602,Aws/Gcp,master,Data Engineering,Senior
602,Airflow,master,Data Engineering,Senior
602,Snowflake,master,Data Engineering,Senior
603,Bash,advanced,Database Administration,Senior
603,Databases,advanced,Database Administration,Senior
603,Pl/Sql,advanced,Database Administration,Senior
603,Oracle Db,advanced,Database Administration,Senior
603,Oracle,advanced,Database Administration,Senior
603,Sql,regular,Database Administration,Senior
603,Linux Os,regular,Database Administration,Senior
603,Virtualization,junior,Database Administration,Senior
603,Python,nice to have,Database Administration,Senior
604,Google Cloud Platform,regular,Data Engineering,Mid
604,Sql,regular,Data Engineering,Mid
604,Etl,regular,Data Engineering,Mid
604,Elt,regular,Data Engineering,Mid
604,Pyspark,regular,Data Engineering,Mid
604,Airflow,regular,Data Engineering,Mid
604,Ci/Cd,regular,Data Engineering,Mid
604,Dwh,regular,Data Engineering,Mid
605,Jira,advanced,Data Engineering,Senior
605,PowerPoint,advanced,Data Engineering,Senior
605,Excel,advanced,Data Engineering,Senior
605,Sap,advanced,Data Engineering,Senior
605,S/4Hana,advanced,Data Engineering,Senior
605,Sap Ecc,advanced,Data Engineering,Senior
605,Master Data,advanced,Data Engineering,Senior
606,Relational Databases,advanced,Data Engineering,Senior
606,Sql,advanced,Data Engineering,Senior
607,Aws,regular,Data Science,Mid
607,Python,regular,Data Science,Mid
607,Typescript,regular,Data Science,Mid
607,Machine Learning,nice to have,Data Science,Mid
607,Artificial Intelligence,nice to have,Data Science,Mid
608,Sql,advanced,Data Engineering,Senior
608,Python,advanced,Data Engineering,Senior
608,Databases,advanced,Data Engineering,Senior
608,Aws,regular,Data Engineering,Senior
609,Computer Vision,advanced,Data Science,Senior
609,Pytorch,advanced,Data Science,Senior
609,Medical Image Analysis,advanced,Data Science,Senior
609,Genai,regular,Data Science,Senior
609,Cnns,regular,Data Science,Senior
609,X-Ray,regular,Data Science,Senior
609,Transformers,regular,Data Science,Senior
609,Mri,regular,Data Science,Senior
610,Sql,advanced,Data Analysis & BI,Senior
610,Business Analysis,advanced,Data Analysis & BI,Senior
610,Data Analysis,advanced,Data Analysis & BI,Senior
610,Python,nice to have,Data Analysis & BI,Senior
610,SAS,nice to have,Data Analysis & BI,Senior
611,Azure,advanced,Data Engineering,Senior
611,Aws,advanced,Data Engineering,Senior
611,Gcp,advanced,Data Engineering,Senior
611,Databrics,advanced,Data Engineering,Senior
611,Microsoft Azure,advanced,Data Engineering,Senior
611,Amazon Aws,advanced,Data Engineering,Senior
611,Google Cloud Platform,advanced,Data Engineering,Senior
611,Databricks Spark,advanced,Data Engineering,Senior
611,Pyspark,advanced,Data Engineering,Senior
611,Sql,advanced,Data Engineering,Senior
612,Amazon Aws,master,Data Engineering,Senior
612,Javascript,master,Data Engineering,Senior
612,Github,master,Data Engineering,Senior
613,Aws,regular,Data Engineering,Mid
613,Google Cloud Platform,regular,Data Engineering,Mid
613,Palantir,regular,Data Engineering,Mid
613,Palantir Foundry,regular,Data Engineering,Mid
613,Azure,regular,Data Engineering,Mid
613,Data Modeling,regular,Data Engineering,Mid
613,Sql,regular,Data Engineering,Mid
613,Python,regular,Data Engineering,Mid
613,Git,nice to have,Data Engineering,Mid
613,Ci/Cd,nice to have,Data Engineering,Mid
614,Python,advanced,Data Engineering,Senior
614,Sql,advanced,Data Engineering,Senior
614,ETL,advanced,Data Engineering,Senior
614,ELT,advanced,Data Engineering,Senior
614,Amazon Aws,regular,Data Engineering,Senior
614,Dbt,regular,Data Engineering,Senior
614,Snowflake,regular,Data Engineering,Senior
614,Airflow,regular,Data Engineering,Senior
614,Terraform,nice to have,Data Engineering,Senior
615,Artificial Intelligence,advanced,Data Engineering,Senior
615,Data Engineering,advanced,Data Engineering,Senior
615,Big Data,advanced,Data Engineering,Senior
616,Bash,regular,Data Engineering,Mid
616,ETL,regular,Data Engineering,Mid
616,ELT,regular,Data Engineering,Mid
616,Azure Data Factory,regular,Data Engineering,Mid
616,Databricks,regular,Data Engineering,Mid
616,Sql,regular,Data Engineering,Mid
616,Python,regular,Data Engineering,Mid
617,Azure Databricks,regular,Unclassified,Mid
617,Azure Data Factory,regular,Unclassified,Mid
617,Azure Analysis Services,regular,Unclassified,Mid
617,Azure Synapse,regular,Unclassified,Mid
617,Sql,regular,Unclassified,Mid
617,Power Bi,regular,Unclassified,Mid
617,Azure Devops,regular,Unclassified,Mid
618,Saas,advanced,Data Engineering,Mid
618,Iaas,advanced,Data Engineering,Mid
618,Paas,advanced,Data Engineering,Mid
619,Spark,advanced,Data Engineering,Senior
619,Databricks,advanced,Data Engineering,Senior
619,Sql,regular,Data Engineering,Senior
620,Apache Spark,advanced,Data Engineering,Senior
620,Azure Data Factory,advanced,Data Engineering,Senior
620,Azure Data Storage,advanced,Data Engineering,Senior
620,Azure Devops,advanced,Data Engineering,Senior
621,Data Warehousing,advanced,Data Science,Senior
621,Dimensional Modeling,advanced,Data Science,Senior
621,Data Modeling,advanced,Data Science,Senior
621,Postgresql,nice to have,Data Science,Senior
621,Data Vault 2.0,nice to have,Data Science,Senior
621,Snowflake,nice to have,Data Science,Senior
621,Oracle,nice to have,Data Science,Senior
622,Artificial Intelligence,advanced,Data Science,Senior
623,Statistics,regular,Data Science,Mid
623,Sql,regular,Data Science,Mid
623,Adtech,junior,Data Science,Mid
623,Python,junior,Data Science,Mid
624,Python,advanced,Data Engineering,Mid
624,Pandas,advanced,Data Engineering,Mid
624,Sql,advanced,Data Engineering,Mid
624,Dbt,regular,Data Engineering,Mid
624,Gitlab,regular,Data Engineering,Mid
624,Snowflake,regular,Data Engineering,Mid
624,Etl,regular,Data Engineering,Mid
625,Python,regular,Data Science,Senior
625,R,regular,Data Science,Senior
625,Sql,regular,Data Science,Senior
626,IDMC,regular,Data Engineering,Manager / C-level
626,Etl,regular,Data Engineering,Manager / C-level
626,Azure,regular,Data Engineering,Manager / C-level
627,Qlik,regular,Data Analysis & BI,Senior
627,Terradata,regular,Data Analysis & BI,Senior
627,Informatica,regular,Data Analysis & BI,Senior
627,Amazon Redshift,regular,Data Analysis & BI,Senior
627,Snowflake,regular,Data Analysis & BI,Senior
627,Databricks,regular,Data Analysis & BI,Senior
627,Google BigQuery,regular,Data Analysis & BI,Senior
627,Microsoft Fabric,regular,Data Analysis & BI,Senior
628,Dwh,advanced,Data Engineering,Senior
628,Microsoft Azure Cloud,advanced,Data Engineering,Senior
628,Sql,advanced,Data Engineering,Senior
628,Python,advanced,Data Engineering,Senior
628,Big Data,advanced,Data Engineering,Senior
629,Python,advanced,Data Engineering,Senior
629,Aws,advanced,Data Engineering,Senior
629,Mongodb,regular,Data Engineering,Senior
629,Spark,regular,Data Engineering,Senior
629,Delta Lake,regular,Data Engineering,Senior
630,Sql,advanced,Data Engineering,Senior
630,Python,advanced,Data Engineering,Senior
630,Ci/Cd,regular,Data Engineering,Senior
630,Terraform,regular,Data Engineering,Senior
630,Databricks,regular,Data Engineering,Senior
630,Azure Services,regular,Data Engineering,Senior
631,Oracle Db,master,Data Engineering,Senior
631,Pl/Sql,master,Data Engineering,Senior
631,Xml,advanced,Data Engineering,Senior
631,Json,advanced,Data Engineering,Senior
631,Jira,advanced,Data Engineering,Senior
631,Python,nice to have,Data Engineering,Senior
632,Flink,regular,Data Engineering,Senior
632,Java,regular,Data Engineering,Senior
632,Python,regular,Data Engineering,Senior
632,Dremio,regular,Data Engineering,Senior
632,Apache Spark,regular,Data Engineering,Senior
632,Datamesh,nice to have,Data Engineering,Senior
633,Elt,advanced,Data Engineering,Manager / C-level
633,Ci/Cd,advanced,Data Engineering,Manager / C-level
633,Ddd,advanced,Data Engineering,Manager / C-level
633,Data Governance,advanced,Data Engineering,Manager / C-level
633,Api,advanced,Data Engineering,Manager / C-level
633,Hld,advanced,Data Engineering,Manager / C-level
633,Lld,advanced,Data Engineering,Manager / C-level
634,Aws,advanced,Data Science,Senior
634,Ci/Cd,advanced,Data Science,Senior
634,Pyspark,regular,Data Science,Senior
634,Hadoop,regular,Data Science,Senior
634,Python,regular,Data Science,Senior
634,Big Data,regular,Data Science,Senior
635,Data Warehousing,advanced,Data Engineering,Mid
635,Amazon Aws,advanced,Data Engineering,Mid
635,Sql,advanced,Data Engineering,Mid
635,Python,advanced,Data Engineering,Mid
636,Snowflake,regular,Data Engineering,Senior
636,Data Vault,regular,Data Engineering,Senior
636,Aws,regular,Data Engineering,Senior
636,Sql,regular,Data Engineering,Senior
636,Nosql,regular,Data Engineering,Senior
637,Etl,advanced,Data Engineering,Senior
637,Data Modelling,advanced,Data Engineering,Senior
637,Jira,advanced,Data Engineering,Senior
637,Ms Excel,advanced,Data Engineering,Senior
637,SQL Server,advanced,Data Engineering,Senior
638,Python,regular,Data Science,Mid
638,R,regular,Data Science,Mid
638,Sql,regular,Data Science,Mid
638,Machine Learning,junior,Data Science,Mid
638,Bigquery,junior,Data Science,Mid
639,Sql,advanced,Data Analysis & BI,Senior
639,Power Bi,nice to have,Data Analysis & BI,Senior
639,Cognos,nice to have,Data Analysis & BI,Senior
639,Teradata,nice to have,Data Analysis & BI,Senior
640,Python,advanced,Data Science,Manager / C-level
640,Machine Learning,regular,Data Science,Manager / C-level
640,Statistics,regular,Data Science,Manager / C-level
640,Gcp,nice to have,Data Science,Manager / C-level
640,Azure,nice to have,Data Science,Manager / C-level
640,Scala,nice to have,Data Science,Manager / C-level
641,Sql,regular,Data Analysis & BI,Senior
641,Python,regular,Data Analysis & BI,Senior
641,Qliksense Or Tableau,regular,Data Analysis & BI,Senior
642,R,regular,Data Analysis & BI,Mid
642,REST API,regular,Data Analysis & BI,Mid
642,Bigquery,regular,Data Analysis & BI,Mid
642,Java,regular,Data Analysis & BI,Mid
642,Sql,regular,Data Analysis & BI,Mid
642,Javascript,regular,Data Analysis & BI,Mid
642,Python,regular,Data Analysis & BI,Mid
642,Scala,regular,Data Analysis & BI,Mid
643,Sql,regular,Data Engineering,Mid
643,Google Cloud Platform,regular,Data Engineering,Mid
643,Etl,regular,Data Engineering,Mid
643,Elt,regular,Data Engineering,Mid
643,Python,regular,Data Engineering,Mid
643,Pyspark,regular,Data Engineering,Mid
643,Airflow,regular,Data Engineering,Mid
643,Ci/Cd,regular,Data Engineering,Mid
643,Dhw,regular,Data Engineering,Mid
644,Databricks,advanced,Data Engineering,Senior
644,Data Engineering,advanced,Data Engineering,Senior
644,Python,advanced,Data Engineering,Senior
644,Sql,advanced,Data Engineering,Senior
644,Ci/Cd,advanced,Data Engineering,Senior
644,Aws,advanced,Data Engineering,Senior
644,Azure,advanced,Data Engineering,Senior
645,Aws,advanced,Data Science,Senior
645,Airflow,advanced,Data Science,Senior
645,Sql,advanced,Data Science,Senior
645,Python,advanced,Data Science,Senior
646,Azure,advanced,Data Engineering,Mid
646,Databricks,advanced,Data Engineering,Mid
646,Sql,advanced,Data Engineering,Mid
646,Python,advanced,Data Engineering,Mid
646,Big Data,advanced,Data Engineering,Mid
646,Airflow,regular,Data Engineering,Mid
646,Dbt,nice to have,Data Engineering,Mid
646,Power Bi,nice to have,Data Engineering,Mid
646,Dagster,nice to have,Data Engineering,Mid
646,Apache Spark,nice to have,Data Engineering,Mid
647,SQL Server,advanced,Database Administration,Senior
647,Mysql,advanced,Database Administration,Senior
647,Database Design,advanced,Database Administration,Senior
647,Oracle,advanced,Database Administration,Senior
647,Database Administrator,advanced,Database Administration,Senior
647,Aws,nice to have,Database Administration,Senior
647,Etl,nice to have,Database Administration,Senior
647,Azure,nice to have,Database Administration,Senior
648,Sql,advanced,Specialist / Other,Mid
648,Databricks,advanced,Specialist / Other,Mid
648,Powerbi,regular,Specialist / Other,Mid
648,PowerApps,regular,Specialist / Other,Mid
648,Dataverse,regular,Specialist / Other,Mid
649,Backend,advanced,Data Engineering,Senior
649,Big Data,advanced,Data Engineering,Senior
649,Aws,regular,Data Engineering,Senior
649,Git,regular,Data Engineering,Senior
649,Sql,regular,Data Engineering,Senior
650,Sql,advanced,Data Analysis & BI,Mid
650,Power Bi,regular,Data Analysis & BI,Mid
650,Tableau,regular,Data Analysis & BI,Mid
650,Python,junior,Data Analysis & BI,Mid
651,Apache Hadoop,master,Database Administration,Mid
651,Apache Spark,nice to have,Database Administration,Mid
652,Ms Sql,master,Data Science,Senior
652,Data Modeling,master,Data Science,Senior
653,Sql,advanced,Data Engineering,Senior
653,Python,advanced,Data Engineering,Senior
653,Bigquery,advanced,Data Engineering,Senior
653,Spark,advanced,Data Engineering,Senior
653,Gcp,advanced,Data Engineering,Senior
653,Ansible,advanced,Data Engineering,Senior
654,Google Cloud Platform,advanced,Data Engineering,Senior
654,Etl,advanced,Data Engineering,Senior
654,Data Warehousing,advanced,Data Engineering,Senior
654,Gcp,advanced,Data Engineering,Senior
654,Bigquery,advanced,Data Engineering,Senior
654,Sql,advanced,Data Engineering,Senior
654,Python,advanced,Data Engineering,Senior
654,Apache,nice to have,Data Engineering,Senior
654,Intellij,nice to have,Data Engineering,Senior
654,Gradle,nice to have,Data Engineering,Senior
655,Ci/Cd,advanced,Data Engineering,Senior
655,Python,advanced,Data Engineering,Senior
655,Apache Spark,advanced,Data Engineering,Senior
655,Aws,regular,Data Engineering,Senior
655,Airflow,regular,Data Engineering,Senior
655,Azure,regular,Data Engineering,Senior
655,Gcp,regular,Data Engineering,Senior
655,Kubernetes,regular,Data Engineering,Senior
655,Apache Kafka,nice to have,Data Engineering,Senior
656,Python,master,Data Engineering,Mid
656,Microsoft Azure,advanced,Data Engineering,Mid
656,Azure,advanced,Data Engineering,Mid
656,Microsoft Azure Cloud,advanced,Data Engineering,Mid
656,Databricks,advanced,Data Engineering,Mid
656,Azure Services,advanced,Data Engineering,Mid
656,Azure Devops,advanced,Data Engineering,Mid
656,Big Data,advanced,Data Engineering,Mid
656,Microsoft Azure,regular,Data Engineering,Mid
657,Data Engineering,regular,Data Engineering,Mid
657,Python,regular,Data Engineering,Mid
657,Sql,regular,Data Engineering,Mid
657,Etl,regular,Data Engineering,Mid
657,Tableau,regular,Data Engineering,Mid
657,Snowflake,junior,Data Engineering,Mid
657,Matillion,junior,Data Engineering,Mid
657,Data Vault,junior,Data Engineering,Mid
658,Power Bi,advanced,Data Analysis & BI,Senior
658,Sql,advanced,Data Analysis & BI,Senior
658,Power Automate,advanced,Data Analysis & BI,Senior
658,Snowflake,nice to have,Data Analysis & BI,Senior
658,Python,nice to have,Data Analysis & BI,Senior
659,Aws,advanced,Data Engineering,Senior
659,Pyspark,advanced,Data Engineering,Senior
659,Python,advanced,Data Engineering,Senior
659,Apache Spark,regular,Data Engineering,Senior
659,Gitlab,regular,Data Engineering,Senior
659,Ci/Cd,regular,Data Engineering,Senior
659,Terraform,regular,Data Engineering,Senior
660,Ga4,regular,Data Analysis & BI,Mid
660,Looker Studio,regular,Data Analysis & BI,Mid
660,Google Analytics,regular,Data Analysis & BI,Mid
660,Google Tag Manager,regular,Data Analysis & BI,Mid
660,Vwo,nice to have,Data Analysis & BI,Mid
660,HTML,nice to have,Data Analysis & BI,Mid
660,Sql,nice to have,Data Analysis & BI,Mid
660,Javascript,nice to have,Data Analysis & BI,Mid
661,Pl/Sql,advanced,Data Engineering,Senior
661,T-Sql,advanced,Data Engineering,Senior
661,Cosmos Db,nice to have,Data Engineering,Senior
661,Power Bi,nice to have,Data Engineering,Senior
661,Ci/Cd,nice to have,Data Engineering,Senior
661,Github,nice to have,Data Engineering,Senior
662,Machine Learning,advanced,Data Science,Manager / C-level
662,Genai,advanced,Data Science,Manager / C-level
662,Azure,advanced,Data Science,Manager / C-level
663,Dbt,advanced,Data Engineering,Senior
663,Snowflake,advanced,Data Engineering,Senior
663,AWS,regular,Data Engineering,Senior
663,Azure,regular,Data Engineering,Senior
663,Gitlab,regular,Data Engineering,Senior
664,Azure,regular,Data Analysis & BI,Mid
664,Or,regular,Data Analysis & BI,Mid
665,Communication,advanced,Data Engineering,Senior
666,Databases,regular,Specialist / Other,Mid
666,Sql,regular,Specialist / Other,Mid
666,Api,junior,Specialist / Other,Mid
666,Google Analytics,junior,Specialist / Other,Mid
667,Oracle,advanced,Data Engineering,Senior
667,Pl/Sql,advanced,Data Engineering,Senior
667,Azure,regular,Data Engineering,Senior
668,Microsoft Identity Manager (Mim),regular,Data Engineering,Mid
668,Sql,regular,Data Engineering,Mid
668,Active Directory,regular,Data Engineering,Mid
668,.Net (C#),nice to have,Data Engineering,Mid
